date,R_t,turnover,window
2015-11-05,-0.0024285123608380034,0.7939005613327026,2015
2015-11-06,-0.001092155407016234,0.7671011447906494,2015
2015-11-09,-0.010352825398858347,1.3486383199691772,2015
2015-11-10,-0.00012711863043467502,1.6984476327896119,2015
2015-11-11,-0.002068864110665377,0.4680804073810577,2015
2015-11-12,-0.015387873086631722,1.016426956653595,2015
2015-11-13,1.2888075291707713e-05,1.5937525033950806,2015
2015-11-16,0.00010760639286905936,0.015809634514153004,2015
2015-11-17,-0.0008346038592703922,0.3928162842988968,2015
2015-11-18,0.0006362297320258197,0.3437130481004715,2015
2015-11-19,-1.876997633021603e-05,0.13325924724340438,2015
2015-11-20,-0.001974924064069937,1.0495309352874755,2015
2015-11-23,-8.280743416169258e-07,1.1541994571685792,2015
2015-11-24,0.003929562671735382,0.6923483967781067,2015
2015-11-25,-0.0047851339165417795,1.3024723052978515,2015
2015-11-27,-0.0023243107065051205,0.4603048086166382,2015
2015-11-30,0.0004628293328522774,0.963403582572937,2015
2015-12-01,0.007626375792466606,1.1765395283699036,2015
2015-12-02,-0.01390056187874059,1.1068962454795837,2015
2015-12-03,-0.01466382442178645,0.7151237010955811,2015
2015-12-04,0.01992490808915378,0.8432229399681092,2015
2015-12-07,-0.01015052821751421,0.948259973526001,2015
2015-12-08,-1.8835179532475436e-05,1.2290262818336486,2015
2015-12-09,0.0003685554978173968,1.5642271757125854,2015
2015-12-10,-1.2546881127004474e-05,1.5705821752548217,2015
2015-12-11,-0.006718118230091552,0.5618769198656082,2015
2015-12-14,-0.00041588995879721037,0.7362358808517456,2015
2015-12-15,0.0021223805610122146,0.818694931268692,2015
2015-12-16,0.0004581697137775594,0.30832156650722026,2015
2015-12-17,-0.01923438252240049,1.8843911409378051,2015
2015-12-18,-0.00037578362406131193,1.9234075546264648,2015
2015-12-21,0.0021810953998075916,0.5216556310653686,2015
2015-12-22,0.008315545433010784,1.0888549089431763,2015
2015-12-23,0.019272607058034203,0.9275591373443604,2015
2015-12-24,-0.0006805671461796815,1.3027538537979126,2015
2015-12-28,-0.0021732303795054374,0.9095376014709473,2015
2015-12-29,0.009194709491138379,1.3246280193328857,2015
2015-12-30,-0.006193619719441973,1.150934898853302,2015
2015-12-31,-2.17760677091514e-05,1.7998094081878662,2015
2016-01-04,-0.0005906158916303917,0.09702527672052383,2015
2016-01-05,0.003141765625,1.9573130130767822,2016
2016-01-06,0.0,1.9542741775512695,2016
2016-01-07,0.0,9.676532208686694e-05,2016
2016-01-08,-0.010614268351111155,1.9963016033172607,2016
2016-01-11,-0.002380740078895968,0.8220388650894165,2016
2016-01-12,0.0,1.9895156145095825,2016
2016-01-13,-0.016206021543662005,1.4060851812362671,2016
2016-01-14,0.015818645062515728,0.6849855065345765,2016
2016-01-15,-4.214135169043901e-05,1.8875036239624023,2016
2016-01-19,1.2713954034676522e-08,0.0039727082934405186,2016
2016-01-20,-0.008276362264013886,1.1774024963378906,2016
2016-01-21,0.006937285569167975,1.091941773891449,2016
2016-01-22,0.0035762558106023704,1.5795545816421508,2016
2016-01-25,-0.0025977724758751274,0.2733760714530945,2016
2016-01-26,0.016387387538607915,1.7433775424957276,2016
2016-01-27,-3.321734835861008e-05,1.9420409202575684,2016
2016-01-28,0.005152598132576172,1.8301053285598754,2016
2016-01-29,2.76738238838739e-05,1.8337475061416626,2016
2016-02-01,-0.000621156479650285,1.973903512954712,2016
2016-02-02,0.0,1.9734674453735352,2016
2016-02-03,0.011361199994903993,1.8813941478729248,2016
2016-02-04,-4.9233167006259675e-06,1.8658857822418213,2016
2016-02-05,-0.015094577249271535,1.6852197647094727,2016
2016-02-08,0.0,1.6901825189590454,2016
2016-02-09,-0.0011120857099197246,1.6153207778930665,2016
2016-02-10,7.818587809015512e-09,1.612848973274231,2016
2016-02-11,0.0,1.7105731058109085e-05,2016
2016-02-12,0.007847329723424983,0.7279157757759094,2016
2016-02-16,0.0033811576180114524,0.513052624464035,2016
2016-02-17,0.0014737515774570693,0.4749107763171196,2016
2016-02-18,-0.0001542179295197203,0.16676287539303303,2016
2016-02-19,-6.369726327517634e-05,0.09560058005154133,2016
2016-02-22,0.0034471158395930753,0.3932462722063065,2016
2016-02-23,-0.009580448185982466,1.4175535917282105,2016
2016-02-24,0.008553978060704948,1.3544260740280152,2016
2016-02-25,0.0004857061981896044,1.9008824825286865,2016
2016-02-26,0.00140027911880147,0.5494690828025341,2016
2016-02-29,-0.003641281051171368,0.8095869064331055,2016
2016-03-01,0.00028233873337144943,1.0007525324821471,2016
2016-03-02,0.0012257374459877207,0.5146529853343964,2016
2016-03-03,8.017324897499343e-05,0.5011177837848664,2016
2016-03-04,0.005309649682803634,1.1246109485626221,2016
2016-03-07,-7.643137332082662e-09,1.1652987003326416,2016
2016-03-08,-0.015878155302952387,1.9802480697631837,2016
2016-03-09,3.008040647062324e-07,1.9758182764053345,2016
2016-03-10,0.000308367110119967,1.9939737796783448,2016
2016-03-11,0.0,1.9915411233901978,2016
2016-03-14,-6.4378373350198875e-06,0.00904611226869747,2016
2016-03-15,0.00013316743800171192,1.5858588933944702,2016
2016-03-16,0.0025654399587159878,1.1593522071838378,2016
2016-03-17,0.0010805682182408875,0.475183379650116,2016
2016-03-18,3.443866888507485e-05,0.15537434369325637,2016
2016-03-21,0.0017863954274924443,1.803094482421875,2016
2016-03-22,0.0,1.8330787420272827,2016
2016-03-23,-0.0005154119004552732,0.09925214797258378,2016
2016-03-24,-0.0002581635266237599,1.9038902044296264,2016
2016-03-28,0.0001456566264913995,1.5900868892669677,2016
2016-03-29,0.009408963108596497,0.73308065533638,2016
2016-03-30,0.0040226971142529435,1.0563378095626832,2016
2016-03-31,-0.0015165494961006307,0.9827645778656006,2016
2016-04-01,0.004547417263600221,0.9725570917129517,2016
2016-04-04,-0.0005166802495315224,1.0073207378387452,2016
2016-04-05,-0.00761694210535926,1.823208737373352,2016
2016-04-06,0.005852354886376096,1.2902353048324584,2016
2016-04-07,-0.010529121318686418,0.6943342924118042,2016
2016-04-08,0.00286380547622806,1.4621628761291503,2016
2016-04-11,-0.0005230178724376196,0.7926938712596894,2016
2016-04-12,0.01295045813244774,1.205658745765686,2016
2016-04-13,4.9465983839581704e-05,1.9826491594314575,2016
2016-04-14,0.0012462632125831799,1.9878470182418824,2016
2016-04-15,-0.002071604337122617,0.7607473850250244,2016
2016-04-18,0.001453066247041721,1.291763925552368,2016
2016-04-19,0.011909017687788178,1.2526346921920777,2016
2016-04-20,-0.00010570464743950848,0.7973802328109741,2016
2016-04-21,0.0,1.9900575637817384,2016
2016-04-22,0.005847026286023128,1.5653538942337035,2016
2016-04-25,-0.00013886039576548704,1.4063971042633057,2016
2016-04-26,0.0058469818086448995,1.0907739996910095,2016
2016-04-27,0.006071108203017535,1.2568277597427369,2016
2016-04-28,-9.572129112114817e-05,1.8908499479293823,2016
2016-04-29,-0.0043785091141379864,1.9672518730163575,2016
2016-05-02,9.19311799853157e-05,1.9592007637023925,2016
2016-05-03,-0.01683686112657139,1.7070654392242433,2016
2016-05-04,-9.911728862966142e-05,1.6886520624160766,2016
2016-05-05,-0.0005911139728869875,1.1516810297966003,2016
2016-05-06,0.002245802647813929,0.4603798508644104,2016
2016-05-09,-0.0003702892941448289,1.0749823093414306,2016
2016-05-10,0.016471112512985227,1.853175115585327,2016
2016-05-11,-0.0038575268211998963,1.2910492420196533,2016
2016-05-12,2.6780675591737523e-05,1.262849175930023,2016
2016-05-13,-0.007505953916616399,1.3735793590545655,2016
2016-05-16,0.0033341855809860452,1.0458005666732788,2016
2016-05-17,-0.002725011222532673,1.367345154285431,2016
2016-05-18,-0.0034010643113663876,1.037712073326111,2016
2016-05-19,-0.0008278869401505448,0.7348738431930542,2016
2016-05-20,0.005897037620381921,1.0410425782203674,2016
2016-05-23,-0.0004614063007729624,1.050703728199005,2016
2016-05-24,0.008697552658372203,1.1096900939941405,2016
2016-05-25,0.01030763433411343,0.611817228794098,2016
2016-05-26,0.0,1.9655771732330323,2016
2016-05-27,0.0004075182361944817,0.5464028269052505,2016
2016-05-31,-0.0026384506872502485,1.3781846404075622,2016
2016-06-01,1.6988944803557785e-05,1.8629411697387694,2016
2016-06-02,2.2786605719506917e-08,0.04505811221897602,2016
2016-06-03,0.003056023915468543,1.8152198791503906,2016
2016-06-06,0.0019961009321617985,1.365991187095642,2016
2016-06-07,0.004734444180806938,1.210521048307419,2016
2016-06-08,1.3958026995597715e-05,1.6565431833267212,2016
2016-06-09,-0.005364200733703565,1.981571578979492,2016
2016-06-10,-0.0002963423936806305,1.9205304384231567,2016
2016-06-13,-0.005289760375349492,1.4653857231140137,2016
2016-06-14,-0.0030756732433471446,0.7017693459987641,2016
2016-06-15,-0.0009682828436580794,1.141018033027649,2016
2016-06-16,8.394521928860021e-05,1.9216547012329102,2016
2016-06-17,9.315767996980792e-06,0.08995970562100411,2016
2016-06-20,0.006077277743198583,1.8868098497390746,2016
2016-06-21,2.5441517547422395e-05,1.9660985946655274,2016
2016-06-22,-7.406146023399785e-06,0.016498322412371636,2016
2016-06-23,0.012658857318652914,1.8176843404769898,2016
2016-06-24,-0.0008754583448073807,1.7674253463745118,2016
2016-06-27,-0.014963622805798282,1.2610052943229675,2016
2016-06-28,5.8404144314765055e-06,1.3014458179473878,2016
2016-06-29,0.017097876247484,1.9716552257537843,2016
2016-06-30,0.012988648137153521,0.8576221346855164,2016
2016-07-01,0.0007735049579871416,0.928229296207428,2016
2016-07-05,-0.01393933580321868,1.2735979795455932,2016
2016-07-06,0.0028219909359916673,1.247827124595642,2016
2016-07-07,-0.00038255857722967825,0.8508301258087159,2016
2016-07-08,9.360995359992765e-05,1.363757109642029,2016
2016-07-11,0.003237734948821058,1.5971176624298096,2016
2016-07-12,0.0004595040144627179,1.507568621635437,2016
2016-07-13,0.0004864639572868881,0.8699670195579529,2016
2016-07-14,0.006141286202467016,1.0648241341114044,2016
2016-07-15,-0.0008030504771840205,1.1564138770103454,2016
2016-07-18,0.001858646435496215,1.0726667523384095,2016
2016-07-19,-0.00251436841420422,0.9991357684135437,2016
2016-07-20,8.959459579798685e-06,1.8977892637252807,2016
2016-07-21,-0.007330582680085546,1.9670052528381348,2016
2016-07-22,0.0045874450426362495,1.2413033246994019,2016
2016-07-25,-4.7120252743430605e-05,1.940668249130249,2016
2016-07-26,0.0005968789479959012,0.36481814086437225,2016
2016-07-27,-0.0017034127075018848,1.5213566303253174,2016
2016-07-28,5.779335289078735e-06,1.8896777153015136,2016
2016-07-29,1.8986339766768754e-06,0.019006989989429714,2016
2016-08-01,-0.006734677335458084,1.8876143217086792,2016
2016-08-02,-0.006456260042614961,0.8925996422767639,2016
2016-08-03,0.000680519870395316,1.7396095275878907,2016
2016-08-04,0.00031567763162984006,0.6589474081993103,2016
2016-08-05,1.6836057648431743e-05,0.7579416751861572,2016
2016-08-08,0.0029331729939020674,1.9710304975509643,2016
2016-08-09,0.0001795404970008168,1.6330203533172607,2016
2016-08-10,-0.002346828564801193,1.670086145401001,2016
2016-08-11,0.00638657243720996,0.5367206037044525,2016
2016-08-12,-0.00031820954669214887,1.0235888361930847,2016
2016-08-15,0.00011569258886257726,0.8162542343139648,2016
2016-08-16,-0.00311680933053732,1.949415111541748,2016
2016-08-17,0.0018305572309684584,1.1325423955917358,2016
2016-08-18,0.0006212221808310257,1.1885850548744201,2016
2016-08-19,-0.002138257491610162,1.025634479522705,2016
2016-08-22,-0.001531767552078037,0.5596163511276245,2016
2016-08-23,0.00020906442544195002,0.9638622641563416,2016
2016-08-24,-0.0046824485743493915,1.8019360542297362,2016
2016-08-25,7.361436662597718e-06,1.8636777877807618,2016
2016-08-26,-0.004147123519214775,1.9763358592987061,2016
2016-08-29,0.002949137549832396,1.5384883403778076,2016
2016-08-30,-0.0004909235914779772,0.6628546953201294,2016
2016-08-31,-0.00662143853187192,1.1574867725372315,2016
2016-09-01,-0.00016977847698339585,1.0395039558410644,2016
2016-09-02,0.009629498417648917,1.5631271123886108,2016
2016-09-06,2.1346010635993932e-05,1.9738065242767333,2016
2016-09-07,0.0004327591003044333,1.1753078699111938,2016
2016-09-08,2.2843397256562116e-06,1.1736865401268006,2016
2016-09-09,-0.0010061947679031393,0.06784030515700579,2016
2016-09-12,0.001759771527587508,0.2172336459159851,2016
2016-09-13,-0.013832707840905211,1.1269898474216462,2016
2016-09-14,-0.0033896230496617955,0.7510882973670959,2016
2016-09-15,0.0019055796535327716,1.6340548992156982,2016
2016-09-16,-0.00014527863609239906,0.2726298302412033,2016
2016-09-19,0.0007462828571933955,0.9334548830986023,2016
2016-09-20,-0.00038613886190903216,0.6894104242324829,2016
2016-09-21,0.013365181596498637,1.2186861753463745,2016
2016-09-22,9.575949903275233e-05,1.8538217306137086,2016
2016-09-23,-8.532427671248516e-05,0.03315655626356602,2016
2016-09-26,-0.0017304199147945422,0.5652435213327408,2016
2016-09-27,2.117223819717358e-06,0.5872433483600616,2016
2016-09-28,0.0007946599597763862,0.09108370915055275,2016
2016-09-29,-0.004996138219713728,1.2426719427108766,2016
2016-09-30,0.0023936389699012206,0.9383243262767792,2016
2016-10-03,-0.001262257545197979,1.1194180369377136,2016
2016-10-04,-0.0010184511577301838,1.2059561252593993,2016
2016-10-05,0.00705800882566551,1.3978053092956544,2016
2016-10-06,0.0020303288339082867,0.8055001378059388,2016
2016-10-07,-0.0038111257476861364,0.9354177474975586,2016
2016-10-10,0.004756438216454183,0.6844117522239686,2016
2016-10-11,-0.01291725121030699,0.9887206792831421,2016
2016-10-12,2.7081891100617354e-05,1.5050416231155395,2016
2016-10-13,-0.0036373696085502012,1.188654327392578,2016
2016-10-14,-9.101984060206112e-05,1.5178188800811767,2016
2016-10-17,-0.0012395443738074331,1.1847227454185485,2016
2016-10-18,0.003383546489921277,0.6438135266304016,2016
2016-10-19,0.0012003200919841047,0.5858303874731063,2016
2016-10-20,-0.00013639603551530082,0.26821897327899935,2016
2016-10-21,-0.001427534380933023,1.7015607833862305,2016
2016-10-24,0.00020157553453083047,1.745734190940857,2016
2016-10-25,-0.005286581052353603,1.8567975997924804,2016
2016-10-26,-0.00032050850387754315,1.3377858877182007,2016
2016-10-27,-0.00015817480992570747,0.7565618038177491,2016
2016-10-28,-0.00037865695660674255,1.879149031639099,2016
2016-10-31,4.0811469627124755e-06,1.8729204177856444,2016
2016-11-01,-0.004501628209824024,1.764448380470276,2016
2016-11-02,-0.00021722487651461858,1.8241510391235352,2016
2016-11-03,-0.00035157866723564105,0.9220576524734497,2016
2016-11-04,-6.442103781528977e-05,0.8568118691444397,2016
2016-11-07,0.0015750923156042534,0.1855627192184329,2016
2016-11-08,0.003194972073929064,1.87175555229187,2016
2016-11-09,0.0,1.9904091835021973,2016
2016-11-10,0.005968459362532272,1.7822798252105714,2016
2016-11-11,-0.004111331238163343,1.1244482755661012,2016
2016-11-14,0.004095159313458449,1.4238802909851074,2016
2016-11-15,0.00036098450564219403,1.8950945615768433,2016
2016-11-16,-0.0067766016503541205,1.8952286005020142,2016
2016-11-17,-7.103114639692309e-05,1.057554507255554,2016
2016-11-18,-7.630252554202669e-05,1.8930374383926392,2016
2016-11-21,0.015889205614704194,1.9372041702270508,2016
2016-11-22,0.0019858013568755405,1.2471646308898925,2016
2016-11-23,0.00036233746585557526,1.6304643392562865,2016
2016-11-25,0.0021417380691625644,1.4228288888931275,2016
2016-11-28,0.0,1.7332417249679566,2016
2016-11-29,-0.0018561331840871327,0.9016734659671783,2016
2016-11-30,3.405247963731861e-06,0.895671033859253,2016
2016-12-01,0.000550604715762588,0.6805939130485058,2016
2016-12-02,-0.001027214268527221,1.2019527494907378,2016
2016-12-05,0.0010300210705421902,1.529508113861084,2016
2016-12-06,0.0016455733309343648,1.6398519277572632,2016
2016-12-07,0.0006420241028818041,1.8812331438064576,2016
2016-12-08,0.003851348901684841,1.886128568649292,2016
2016-12-09,0.004311938816369832,1.3831696510314941,2016
2016-12-12,1.9094161004074683e-05,1.890831184387207,2016
2016-12-13,0.00543771400320593,1.897054100036621,2016
2016-12-14,-0.00028103063898137035,1.9375641107559205,2016
2016-12-15,0.004506574226305287,1.9449931144714356,2016
2016-12-16,-1.1715945002268381e-07,1.9935123205184937,2016
2016-12-19,-0.0011980852077888922,1.9931154727935791,2016
2016-12-20,0.0011352445537836195,1.601275420188904,2016
2016-12-21,-5.95895930759345e-06,0.6227289080619812,2016
2016-12-22,-3.79726365536276e-06,0.3167456924915314,2016
2016-12-23,0.0013326687220399783,1.68933162689209,2016
2016-12-27,0.0,1.9958343029022216,2016
2016-12-28,-0.0087196506637754,1.7308926343917848,2016
2016-12-29,6.960521062631395e-05,1.0149384975433349,2016
2016-12-30,-0.003648128700004835,1.0461900115013123,2016
2017-01-03,0.0073239408277648715,0.6377239942550659,2016
2017-01-04,0.0015230410156250001,0.3375493437051773,2017
2017-01-05,-0.0014320168172433894,0.989071661233902,2017
2017-01-06,0.0010646123995371507,0.7214395880699158,2017
2017-01-09,-0.0017132765308334867,0.514052951335907,2017
2017-01-10,-0.0006014483078098722,0.531871634721756,2017
2017-01-11,7.81969799120859e-06,0.40562896728515624,2017
2017-01-12,-0.0028521148579715395,1.4495583653450013,2017
2017-01-13,1.4921975327256305e-06,1.4446334838867188,2017
2017-01-17,0.0006795617213033499,1.998233962059021,2017
2017-01-18,0.0014849775824394768,1.4968556880950927,2017
2017-01-19,-7.366203323242107e-07,1.0488550305366515,2017
2017-01-20,0.005501320811288628,1.468031406402588,2017
2017-01-23,-0.003714127576160923,1.363165831565857,2017
2017-01-24,4.3388634504594826e-05,1.9394253015518188,2017
2017-01-25,0.008090923982185447,1.9195537328720094,2017
2017-01-26,4.8597298392500896e-05,0.7485191583633423,2017
2017-01-27,-0.002173101001841415,0.7557630658149719,2017
2017-01-30,-0.008333170682414317,0.7466773986816406,2017
2017-01-31,-0.001405102643112019,0.3834696292877197,2017
2017-02-01,-0.00022370363668975973,1.8479188203811645,2017
2017-02-02,-1.2533208055468734e-05,0.09420019164681434,2017
2017-02-03,0.0025311845756329637,1.2747977554798127,2017
2017-02-06,-0.00439131050845359,1.1784908533096314,2017
2017-02-07,-0.005524711174399526,0.6193890690803527,2017
2017-02-08,0.0014596266031461844,1.0001680970191955,2017
2017-02-09,0.0,1.5926824808120728,2017
2017-02-10,0.006260628241346494,1.9876970529556275,2017
2017-02-13,0.0005474262298926116,1.8013617515563964,2017
2017-02-14,0.00039146255424197667,0.5374837100505829,2017
2017-02-15,0.0005046626760251078,0.6148560523986817,2017
2017-02-16,-0.002227545755189116,1.1452125906944275,2017
2017-02-17,0.0001781425283054052,1.481921410560608,2017
2017-02-21,1.99780522951778e-09,0.3219846308231354,2017
2017-02-22,-0.00016725924941649866,0.20276384353637694,2017
2017-02-23,-0.0028468451372139847,1.71386878490448,2017
2017-02-24,0.00020189731389411218,1.7695706844329835,2017
2017-02-27,0.0014043954543081617,1.2993449568748474,2017
2017-02-28,-3.325456541776299e-05,1.3647624254226685,2017
2017-03-01,0.012555937683149106,1.3718416452407838,2017
2017-03-02,-0.0014065658301315063,1.0801624059677124,2017
2017-03-03,-0.0007804589513933183,1.581709337234497,2017
2017-03-06,-0.0004207556358992692,1.7172356843948364,2017
2017-03-07,-3.9450265547075306e-05,0.1847204312682152,2017
2017-03-08,-0.00015181504341496452,0.028816943615674974,2017
2017-03-09,0.00032431752941817853,1.2465190172195435,2017
2017-03-10,0.00040323705331998154,0.9955025672912597,2017
2017-03-13,0.00016279177965401384,0.29239838719367983,2017
2017-03-14,-0.00013160451792649627,0.17002734392881394,2017
2017-03-15,0.010076984621312318,1.4540918827056886,2017
2017-03-16,-0.0008277367406767632,1.1493562936782837,2017
2017-03-17,0.0002616094548500062,0.24243056029081345,2017
2017-03-20,0.00038834789779293514,1.447161817550659,2017
2017-03-21,-0.0016311327001404517,1.4089715600013732,2017
2017-03-22,0.001668869918919565,1.3573365569114686,2017
2017-03-23,-0.0002755392742954305,0.6893513679504395,2017
2017-03-24,-0.001201445042165561,0.7614439964294434,2017
2017-03-27,-0.0011773712196823639,1.4110779285430908,2017
2017-03-28,2.3240464433448318e-05,1.9648027896881104,2017
2017-03-29,0.0016914920421428645,0.9332787871360779,2017
2017-03-30,0.0019509805694020877,1.0791610479354858,2017
2017-03-31,0.0,1.932664728164673,2017
2017-04-03,-0.0019909001312960043,1.8133195877075194,2017
2017-04-04,0.0001985745484734863,1.6797991037368774,2017
2017-04-05,-0.0006672739469416853,0.4179571270942688,2017
2017-04-06,0.00017367508285480587,0.464302784204483,2017
2017-04-07,-0.0015867534740227553,1.8850670099258422,2017
2017-04-10,4.718683175693301e-05,1.8456915140151977,2017
2017-04-11,-0.0007026573298396545,1.0427937269210816,2017
2017-04-12,-0.00015463621587783757,1.0879154324531555,2017
2017-04-13,-0.00019137614946208896,0.036170238815248015,2017
2017-04-17,7.34058727246617e-05,0.022176022455096246,2017
2017-04-18,-0.0014186517761520451,0.5730356216430664,2017
2017-04-19,-0.00022414357402552945,0.4546947807073593,2017
2017-04-20,0.007107198070870509,1.4669414043426514,2017
2017-04-21,-2.845950557440992e-06,1.6094544172286986,2017
2017-04-24,0.006732674163869766,1.2990473508834839,2017
2017-04-25,1.7661609069639818e-07,1.3011272430419922,2017
2017-04-26,-0.0010230003855731917,1.8224895238876342,2017
2017-04-27,-0.0005276027618962943,1.3630866527557373,2017
2017-04-28,-5.462952986950778e-05,0.5747143805027009,2017
2017-05-01,-3.6074163283733106e-05,0.12310864478349685,2017
2017-05-02,5.2646484843556984e-06,0.1280118316411972,2017
2017-05-03,-0.002268968131150604,1.223914670944214,2017
2017-05-04,-1.2088355018520136e-05,1.1790870547294616,2017
2017-05-05,0.001464584854502285,0.21947917342185974,2017
2017-05-08,-0.0004871436444082207,0.838965916633606,2017
2017-05-09,-0.00031758654466703545,0.9399956822395324,2017
2017-05-10,0.003584100533951294,1.120648741722107,2017
2017-05-11,-4.4096059061161987e-05,1.232464647293091,2017
2017-05-12,-0.003069970181269522,1.7741468906402589,2017
2017-05-15,3.6118074019023153e-06,1.8142282247543335,2017
2017-05-16,-0.00012797453095862607,0.20366439521312713,2017
2017-05-17,-0.0008716190523436973,0.12464961111545562,2017
2017-05-18,0.0015675652267622489,1.6344366073608398,2017
2017-05-19,0.0002595556952942767,1.6314833164215088,2017
2017-05-22,0.0004249806505925927,1.1426409184932709,2017
2017-05-23,0.0002974511568607413,0.9663574993610382,2017
2017-05-24,0.00179008663269547,1.0338722586631774,2017
2017-05-25,-0.0012730338658252895,0.5269325554370881,2017
2017-05-26,0.0005556570841690363,0.9301715016365051,2017
2017-05-30,-0.001356879073317823,0.7887735933065414,2017
2017-05-31,-0.0007201907329429846,0.9344072788953781,2017
2017-06-01,0.0013781234161400443,1.425957155227661,2017
2017-06-02,-0.0005042150172907352,0.6246223449707031,2017
2017-06-05,-0.0006952223981508418,0.8138026475906373,2017
2017-06-06,9.563447699152303e-05,0.9770096778869629,2017
2017-06-07,-0.0021763045982563264,1.136448895931244,2017
2017-06-08,0.0010032901213650313,0.9099000811576843,2017
2017-06-09,0.0012237062238485362,1.01165429353714,2017
2017-06-12,0.0004225186043516861,0.8409752607345581,2017
2017-06-13,0.007193311572041279,1.230777907371521,2017
2017-06-14,-0.0022732311025730166,1.2022774457931518,2017
2017-06-15,-0.0009609953938974913,0.4391858443617821,2017
2017-06-16,0.00407148297677229,1.2084716320037843,2017
2017-06-19,0.00042581748584362737,1.575299906730652,2017
2017-06-20,-0.00741928733965917,1.5477195739746095,2017
2017-06-21,-0.00022170883816369328,1.4816859245300293,2017
2017-06-22,-2.817261562280802e-05,0.1791436791419983,2017
2017-06-23,0.0027765774338106104,1.376222562789917,2017
2017-06-26,1.3761969148120042e-05,1.4053851127624513,2017
2017-06-27,1.3374257000551502e-08,0.016360257193446158,2017
2017-06-28,0.001825452938070286,0.45283429622650145,2017
2017-06-29,-0.003416040409455523,0.7544285416603088,2017
2017-06-30,0.00014980786408350845,1.1196609497070313,2017
2017-07-03,0.0016082293071172503,0.37037569284439087,2017
2017-07-05,-0.006810385410073548,1.4623545169830323,2017
2017-07-06,-0.002220543046749611,1.5534865140914917,2017
2017-07-07,0.0007237230160083063,0.4647865414619446,2017
2017-07-10,0.0011662939406906416,0.4748231053352356,2017
2017-07-11,6.607463952501402e-07,0.7150105178356171,2017
2017-07-12,0.006530545292098869,1.8665306091308593,2017
2017-07-13,6.230421434763587e-06,1.84789297580719,2017
2017-07-14,0.0020530005057484138,0.7407018601894378,2017
2017-07-17,-3.583100636889007e-05,0.4490180045366287,2017
2017-07-18,-0.0003570480912530694,0.5604089260101318,2017
2017-07-19,0.002302237290501906,0.4170889616012573,2017
2017-07-20,-0.002145374806663095,1.0144843876361846,2017
2017-07-21,-0.00104338075761124,0.8648457169532776,2017
2017-07-24,-6.375608977438079e-06,1.6971386432647706,2017
2017-07-25,0.009128848142090066,1.9560027122497559,2017
2017-07-26,-0.00010160183727787905,1.861766529083252,2017
2017-07-27,-0.00040115636315653957,1.7952821254730225,2017
2017-07-28,-7.654269634793041e-05,1.775846743583679,2017
2017-07-31,-4.582770151936361e-05,0.09609069675207138,2017
2017-08-01,0.00012781290061495657,0.6155541658401489,2017
2017-08-02,0.0005327056199503222,0.45532328486442564,2017
2017-08-03,-8.272188516887625e-06,0.9112564444541931,2017
2017-08-04,0.003530074165156975,1.911159634590149,2017
2017-08-07,0.0005368474113712483,1.381575083732605,2017
2017-08-08,-0.0009937944960235834,0.550533676147461,2017
2017-08-09,-1.4421025926133181e-06,0.5865362882614136,2017
2017-08-10,-0.010501970006859323,1.7968187093734742,2017
2017-08-11,-1.1215812475255353e-05,1.5697385549545289,2017
2017-08-14,0.007648296310160514,1.6249280214309691,2017
2017-08-15,2.7273717328080596e-06,1.9632419347763062,2017
2017-08-16,-0.001267002045995463,1.8210390567779542,2017
2017-08-17,-6.76142427083334e-05,1.8124802589416504,2017
2017-08-18,7.476873399360061e-06,0.07103892602026463,2017
2017-08-21,-0.00016517383457260548,1.3404290437698365,2017
2017-08-22,0.0007828401276581733,1.2544039607048034,2017
2017-08-23,-0.00015401149644916283,0.14560444429516792,2017
2017-08-24,-4.045583626798682e-05,0.08629315197467805,2017
2017-08-25,9.995639822750744e-05,0.03720939569175243,2017
2017-08-28,-0.00010457121688367398,0.4083105683326721,2017
2017-08-29,-5.6369403409322584e-05,0.38731456398963926,2017
2017-08-30,0.0008140228600380418,0.34440014958381654,2017
2017-08-31,0.004978889124911466,1.3445415377616883,2017
2017-09-01,7.933627443599387e-05,1.6526335716247558,2017
2017-09-05,-0.0014287308077509306,0.45579888224601744,2017
2017-09-06,0.007177054390599365,1.3257171034812927,2017
2017-09-07,-0.004708560060128658,0.9085219025611877,2017
2017-09-08,0.0,1.9952510595321655,2017
2017-09-11,0.0002479562802153126,0.05052807331085205,2017
2017-09-12,0.0010561996452986518,0.3193059265613556,2017
2017-09-13,0.0028800577500872524,1.6231945276260376,2017
2017-09-14,0.0002730262187520894,1.6535117626190186,2017
2017-09-15,0.0015845054578724354,1.526279354095459,2017
2017-09-18,9.78456924532039e-05,1.8677305221557616,2017
2017-09-19,0.0029184311746745387,1.4405768632888794,2017
2017-09-20,0.0006543665464212603,1.1418468654155731,2017
2017-09-21,-0.0006007680792237265,0.876439306139946,2017
2017-09-22,-0.0006771890463203648,0.8589330077171325,2017
2017-09-25,0.00011921870458737007,1.4681802988052368,2017
2017-09-26,-0.0018549794727249513,1.3837823629379273,2017
2017-09-27,0.0029024900671614025,1.0112480640411377,2017
2017-09-28,9.776197169468999e-06,1.8362474203109742,2017
2017-09-29,8.648057741465667e-05,0.09001644551753998,2017
2017-10-02,0.0007180174791258677,0.1871887519955635,2017
