date,window,R_t,turnover
2018-09-05,2018,0.0012072587641750218,0.0
2018-09-06,2018,-0.002061949358740371,0.19758537782905514
2018-09-07,2018,-0.0024794332399807172,0.0
2018-09-10,2018,0.0013755175831200073,0.0
2018-09-11,2018,0.0019195964809716655,0.0
2018-09-12,2018,0.00022420513087182038,0.0
2018-09-13,2018,0.003336329018420859,0.5156468291534397
2018-09-14,2018,-0.0003954911956357885,0.0
2018-09-17,2018,-0.0012470894284351216,0.0
2018-09-18,2018,0.0024519160173596052,0.0
2018-09-19,2018,-0.0013804226624435222,0.0
2018-09-20,2018,0.005049095177179125,0.4339513792953288
2018-09-21,2018,0.0006023158184153452,0.0
2018-09-24,2018,-0.0042501440108842934,0.0
2018-09-25,2018,-0.002118993434622646,0.0
2018-09-26,2018,-0.003982351925402127,0.0
2018-09-27,2018,0.001436807095333708,0.15900870056749214
2018-09-28,2018,5.845717197618896e-05,0.0
2018-10-01,2018,0.003534667477123331,0.0
2018-10-02,2018,0.0008140705143820127,0.0
2018-10-03,2018,-0.00030060272450230854,0.0
2018-10-04,2018,-0.0029671787182061252,0.45087327252901854
2018-10-05,2018,-0.00126784849488326,0.0
2018-10-08,2018,0.0013325131115239093,0.0
2018-10-09,2018,-0.001690079071042966,0.0
2018-10-10,2018,-0.016944337280269305,0.0
2018-10-11,2018,-0.015231302441995925,0.3387553278228277
2018-10-12,2018,0.0061368343706428175,0.0
2018-10-15,2018,-0.0015256823315563412,0.0
2018-10-16,2018,0.012279324468525846,0.0
2018-10-17,2018,-0.0007881916160385452,0.0
2018-10-18,2018,-0.0034499154016977888,0.7346958267580452
2018-10-19,2018,0.00046154389012298283,0.0
2018-10-22,2018,-0.0021211631932222435,0.0
2018-10-23,2018,-0.0018308906867673432,0.0
2018-10-24,2018,-0.006519153149539251,0.0
2018-10-25,2018,0.0059616048752885245,0.5377694422258792
2018-10-26,2018,-0.009180723365579572,0.0
2018-10-29,2018,-0.00013878621331202292,0.0
2018-10-30,2018,0.008750430694767018,0.0
2018-10-31,2018,0.0026240597847826236,0.0
2018-11-01,2018,0.004361142801162313,0.28789442501282886
2018-11-02,2018,-0.0018326650239851576,0.0
2018-11-05,2018,0.004531827232616583,0.0
2018-11-06,2018,0.0032316111407690805,0.0
2018-11-07,2018,0.008166418480922885,0.0
2018-11-08,2018,-0.0010011468610916438,0.20885710788170236
2018-11-09,2018,-0.001970674154513006,0.0
2018-11-12,2018,-0.005903530126523307,0.0
2018-11-13,2018,-0.00115778898264428,0.0
2018-11-14,2018,-0.003226587509974084,0.0
2018-11-15,2018,0.004465964654517299,0.4746479391437991
2018-11-16,2018,0.002739208503413007,0.0
2018-11-19,2018,-0.00562323554190645,0.0
2018-11-20,2018,-0.010932904217504532,0.0
2018-11-21,2018,0.00034805222554672567,0.0
2018-11-23,2018,-0.004526032082819901,0.42903139481218383
2018-11-26,2018,0.010824149282222594,0.0
2018-11-27,2018,0.0008914962830381994,0.0
2018-11-28,2018,0.015301638877243996,0.0
2018-11-29,2018,-0.0010404936189469035,0.0
2018-11-30,2018,0.003554154662396727,0.8803418789604768
2018-12-03,2018,0.0030580191322210947,0.0
2018-12-04,2018,-0.007911259297794196,0.0
2018-12-06,2018,-0.0015294150480203116,0.0
2018-12-07,2018,-0.005064155857692853,0.0
2018-12-10,2018,-0.0017394803389886796,0.6889228172267707
2018-12-11,2018,-0.0005353744144159523,0.0
2018-12-12,2018,0.0029928778593430643,0.0
2018-12-13,2018,-0.0006325616887532118,0.0
2018-12-14,2018,-0.010341410347742098,0.0
2018-12-17,2018,-0.009362625306862878,0.4536703584172793
2018-12-18,2018,-0.0014298281464318083,0.0
2018-12-19,2018,-0.005067597916004887,0.0
2018-12-20,2018,-0.005186449607885156,0.0
2018-12-21,2018,-0.006159540458749944,0.0
2018-12-24,2018,-0.018756053630745388,0.5896389646321077
2018-12-26,2018,0.030225340148317143,0.0
2018-12-27,2018,0.007521721232423564,0.0
2018-12-28,2018,-0.0009313875495047845,0.0
2018-12-31,2018,0.0062773314655498,0.0
2019-01-02,2018,0.0010214245310518114,0.380501686427914
2019-01-03,2019,-0.013945009375000001,1.4090368366241455
2019-01-04,2019,0.02163368320128752,0.0
2019-01-07,2019,0.0022915176973263666,0.0
2019-01-08,2019,0.004535405980916104,0.0
2019-01-09,2019,0.003030469776645619,0.0
2019-01-10,2019,0.0021273997412869752,0.6896282987573841
2019-01-11,2019,-0.00022231237142712477,0.0
2019-01-14,2019,-0.003299027021067083,0.0
2019-01-15,2019,0.004048428026135971,0.0
2019-01-16,2019,0.0013520065546412234,0.0
2019-01-17,2019,0.002781936197139355,0.26032298236650286
2019-01-18,2019,0.00483606576753644,0.0
2019-01-22,2019,-0.0040353144268920815,0.0
2019-01-23,2019,0.0011752790979788227,0.0
2019-01-24,2019,-0.0009990362566674015,0.0
2019-01-25,2019,0.00355884848316255,0.7952977359919345
2019-01-28,2019,-0.00512211778912096,0.0
2019-01-29,2019,0.0009606214719685375,0.0
2019-01-30,2019,0.009994147313016078,0.0
2019-01-31,2019,0.005781544112276646,0.0
2019-02-01,2019,0.0008302445548748812,0.41303479117103625
2019-02-04,2019,0.001669693712073122,0.0
2019-02-05,2019,0.0008645093708417012,0.0
2019-02-06,2019,-0.0002233582346735208,0.0
2019-02-07,2019,-0.005150032438420532,0.0
2019-02-08,2019,1.3974934267414277e-05,0.5922701107687859
2019-02-11,2019,0.0013603520640381134,0.0
2019-02-12,2019,0.010968025537822975,0.0
2019-02-13,2019,0.0031975191032484495,0.0
2019-02-14,2019,-0.003007759833021455,0.0
2019-02-15,2019,0.009572619549970634,0.3850904769214661
2019-02-19,2019,0.0018761155428544413,0.0
2019-02-20,2019,0.0026577636971439633,0.0
2019-02-21,2019,-0.0032158204993818417,0.0
2019-02-22,2019,0.0028812672514516974,0.0
2019-02-25,2019,0.0018179838995242685,0.6297430561717876
2019-02-26,2019,-0.0017673867910142677,0.0
2019-02-27,2019,0.0006373561711207821,0.0
2019-02-28,2019,-0.0048420682669111405,0.0
2019-03-01,2019,0.007251829575366039,0.0
2019-03-04,2019,-0.0034831579233204684,0.42743327839914935
2019-03-05,2019,-0.0021221631748090893,0.0
2019-03-06,2019,-0.006182212206821041,0.0
2019-03-07,2019,-0.007384068666452416,0.0
2019-03-08,2019,-0.0031359364632590515,0.0
2019-03-11,2019,0.009599831320545342,0.6322173802523722
2019-03-12,2019,0.003442236937637765,0.0
2019-03-13,2019,0.0052478464903441225,0.0
2019-03-14,2019,-0.0012788885050222655,0.0
2019-03-15,2019,0.0034943681444162393,0.0
2019-03-18,2019,0.00287677289590299,0.46125276920192293
2019-03-19,2019,-0.0011266687460979603,0.0
2019-03-20,2019,-0.0029062108552082204,0.0
2019-03-21,2019,0.005889940455806418,0.0
2019-03-22,2019,-0.010600026540819743,0.0
2019-03-25,2019,-0.00033965260377604047,0.4649854923283433
2019-03-26,2019,0.006599196790833403,0.0
2019-03-27,2019,-0.004506926915679098,0.0
2019-03-28,2019,0.001929336302053216,0.0
2019-03-29,2019,0.005994109398469879,0.0
2019-04-01,2019,0.005171927202223476,0.5058629258122695
2019-04-02,2019,-0.0010283785030842842,0.0
2019-04-03,2019,0.0008704284195067878,0.0
2019-04-04,2019,0.0018717531516637559,0.0
2019-04-05,2019,0.0035824890138327096,0.0
2019-04-08,2019,0.0003866659674095898,0.27002499901312554
2019-04-09,2019,-0.0031975341766802335,0.0
2019-04-10,2019,0.0011262166800214296,0.0
2019-04-11,2019,0.00022290630519433843,0.0
2019-04-12,2019,0.003065516121686496,0.0
2019-04-15,2019,0.00032428462220662735,0.3733418337929543
2019-04-16,2019,-0.00045000075177134286,0.0
2019-04-17,2019,-0.0019260721937372639,0.0
2019-04-18,2019,0.0008798735473134972,0.0
2019-04-22,2019,0.0001379538910431046,0.0
2019-04-23,2019,0.006158295568309645,0.47173351229680877
2019-04-24,2019,-0.0014342683876998076,0.0
2019-04-25,2019,0.0006162520937343136,0.0
2019-04-26,2019,0.004193960730628407,0.0
2019-04-29,2019,-0.0004008894004113974,0.0
2019-04-30,2019,0.0035242045568317933,0.35492249300213813
2019-05-01,2019,-0.0055832801032421496,0.0
2019-05-02,2019,-0.0008781357142200746,0.0
2019-05-03,2019,0.005319636745198514,0.0
2019-05-06,2019,-0.002143346896313479,0.0
2019-05-07,2019,-0.012393789575202697,0.4654396882874902
2019-05-08,2019,-0.001254684809224101,0.0
2019-05-09,2019,-0.002270358824418084,0.0
2019-05-10,2019,0.004948692443375297,0.0
2019-05-13,2019,-0.01694717718084851,0.0
2019-05-14,2019,0.0038811039703260538,0.5281910426796816
2019-05-15,2019,0.0005597422439513491,0.0
2019-05-16,2019,0.0059639836412539934,0.0
2019-05-17,2019,-0.0028194908052304973,0.0
2019-05-20,2019,-0.0020299014310472905,0.0
2019-05-21,2019,0.00449241179667702,0.3129260826185512
2019-05-22,2019,-0.0011267291627632466,0.0
2019-05-23,2019,-0.004859076033215877,0.0
2019-05-24,2019,0.0010563660140428337,0.0
2019-05-28,2019,-0.0061183908879644455,0.0
2019-05-29,2019,-0.0038692815487395447,0.2379917526656256
2019-05-30,2019,0.0007964488512441836,0.0
2019-05-31,2019,-0.005827030911455154,0.0
2019-06-03,2019,0.004051889277637423,0.0
2019-06-04,2019,0.01087028634208697,0.0
2019-06-05,2019,0.005096891089795821,0.19694392364793822
2019-06-06,2019,0.003941106092924048,0.0
2019-06-07,2019,0.00301422887204649,0.0
2019-06-10,2019,0.0019607386213796687,0.0
2019-06-11,2019,-0.0004377388281619083,0.0
2019-06-12,2019,0.0002498822239929069,0.366179977617414
2019-06-13,2019,0.0012180552853949594,0.0
2019-06-14,2019,5.122479491879219e-05,0.0
2019-06-17,2019,-0.000519359041516618,0.0
2019-06-18,2019,0.00294817033909033,0.0
2019-06-19,2019,0.002597765367381392,0.8875118946032643
2019-06-20,2019,0.008024814631314606,0.0
2019-06-21,2019,-0.0003531368882634169,0.0
2019-06-24,2019,-0.0017300123019407063,0.0
2019-06-25,2019,-0.004911259823546817,0.0
2019-06-26,2019,-0.0038141014324192617,0.3137630627413882
2019-06-27,2019,0.0022883284204015227,0.0
2019-06-28,2019,0.003286427043356646,0.0
2019-07-01,2019,0.00407289828565915,0.0
2019-07-02,2019,0.00254656164861805,0.0
2019-07-03,2019,0.004433203509018195,0.45802387169151865
2019-07-05,2019,-0.0015414891773729018,0.0
2019-07-08,2019,-0.001881769855342525,0.0
2019-07-09,2019,-0.00038723954933578026,0.0
2019-07-10,2019,0.0019403691262932985,0.0
2019-07-11,2019,0.0019391142179212568,0.4348632061171271
2019-07-12,2019,0.002912166830845333,0.0
2019-07-15,2019,-3.176883158104375e-05,0.0
2019-07-16,2019,-0.0022325600837565336,0.0
2019-07-17,2019,-0.004029670156565706,0.0
2019-07-18,2019,0.002626378379436248,0.4813582193923012
2019-07-19,2019,-0.0028160868376289295,0.0
2019-07-22,2019,-5.584469736989386e-05,0.0
2019-07-23,2019,0.0035010566661229725,0.0
2019-07-24,2019,0.0013873662741417196,0.0
2019-07-25,2019,-0.0028133544570112766,0.2680171411877388
2019-07-26,2019,0.001983459755625295,0.0
2019-07-29,2019,-0.00010552523088011958,0.0
2019-07-30,2019,-0.0008481572821827259,0.0
2019-07-31,2019,-0.005106663127165109,0.0
2019-08-01,2019,-0.006832592046364903,0.569406562307466
2019-08-02,2019,-0.004354468746486567,0.0
2019-08-05,2019,-0.021237733208172765,0.0
2019-08-06,2019,0.008835713485405697,0.0
2019-08-07,2019,-0.0004799433875613446,0.0
2019-08-08,2019,0.009195710681696851,0.558464649521446
2019-08-09,2019,-0.002241878308338674,0.0
2019-08-12,2019,-0.006617623940403976,0.0
2019-08-13,2019,0.0066655429326111446,0.0
2019-08-14,2019,-0.01537560812188874,0.0
2019-08-15,2019,0.002044987320964446,0.23512497116879874
2019-08-16,2019,0.006472752193394493,0.0
2019-08-19,2019,0.005017895576649294,0.0
2019-08-20,2019,-0.003632714267351822,0.0
2019-08-21,2019,0.0036533176904272775,0.0
2019-08-22,2019,0.0003155592581260046,0.31469024659961364
2019-08-23,2019,-0.013574799944058932,0.0
2019-08-26,2019,0.005510399291952757,0.0
2019-08-27,2019,-0.002205500859937211,0.0
2019-08-28,2019,0.004255598313379872,0.0
2019-08-29,2019,0.005557258340860039,0.2759269068551208
2019-08-30,2019,0.00012251518351388564,0.0
2019-09-03,2019,-0.0007960605919779585,0.0
2019-09-04,2019,0.00464562003566568,0.0
2019-09-05,2019,0.003694707755974845,0.0
2019-09-06,2019,0.0003404375945620212,0.39742492213940245
2019-09-09,2019,-0.00022231014278906413,0.0
2019-09-10,2019,0.0003961256588073723,0.0
2019-09-11,2019,0.0028028009646482756,0.0
2019-09-12,2019,0.0011503949405509215,0.0
2019-09-13,2019,9.445987369503881e-05,0.26793713270841496
2019-09-16,2019,-0.00044059905696290386,0.0
2019-09-17,2019,0.0007352234317727676,0.0
2019-09-18,2019,0.00016816524145928788,0.0
2019-09-19,2019,0.00047037612274604,0.0
2019-09-20,2019,-0.0010040934896494548,0.618932991462883
2019-09-23,2019,-0.0003220380317355812,0.0
2019-09-24,2019,-0.0034328920346828793,0.0
2019-09-25,2019,0.0014565755280973789,0.0
2019-09-26,2019,-0.0011372119007037476,0.0
2019-09-27,2019,-0.0018781190315584825,0.5777826955762475
2019-09-30,2019,0.0032461028188068295,0.0
2019-10-01,2019,-0.012115725372942365,0.0
2019-10-02,2019,-0.01543008056122242,0.0
2019-10-03,2019,0.0054373088272594025,0.0
2019-10-04,2019,0.010565472902056852,0.339217979826396
2019-10-07,2019,-0.0035443043656868643,0.0
2019-10-08,2019,-0.01188113848798929,0.0
2019-10-09,2019,0.006497077513457057,0.0
2019-10-10,2019,0.004845452916618496,0.0
2019-10-11,2019,0.009480047693088745,0.475534755627166
2019-10-14,2019,-0.001049638358644744,0.0
2019-10-15,2019,0.00834483276832258,0.0
2019-10-16,2019,-0.0015862215311219304,0.0
2019-10-17,2019,0.0014861359798041794,0.0
2019-10-18,2019,-0.0007542568076865086,0.7208494922226508
2019-10-21,2019,0.0032219183442463188,0.0
2019-10-22,2019,-0.0001861083113706771,0.0
2019-10-23,2019,0.0021460487948486316,0.0
2019-10-24,2019,0.0010111661918651058,0.0
2019-10-25,2019,0.0010728533697920944,0.3176371416294123
2019-10-28,2019,0.0016347620996615942,0.0
2019-10-29,2019,0.0013456158239774166,0.0
2019-10-30,2019,0.001463783876375475,0.0
2019-10-31,2019,-0.002188168038667161,0.0
2019-11-01,2019,0.005482546788466663,0.24082526845213797
2019-11-04,2019,0.00206525842429794,0.0
2019-11-05,2019,-0.0007430970749336559,0.0
2019-11-06,2019,0.00016931617279415174,0.0
2019-11-07,2019,0.0012218515610687574,0.0
2019-11-08,2019,0.0011802705247539287,0.3346805945279955
2019-11-11,2019,-0.0022609900803648815,0.0
2019-11-12,2019,0.0016332411225225322,0.0
2019-11-13,2019,0.0004704975749241858,0.0
2019-11-14,2019,0.0009323984518296643,0.0
2019-11-15,2019,0.0054452476876075085,0.22894213536461624
2019-11-18,2019,-0.0006513408226840486,0.0
2019-11-19,2019,-0.0009523647063282769,0.0
2019-11-20,2019,-0.0008064562612766352,0.0
2019-11-21,2019,0.00016049995934926632,0.0
2019-11-22,2019,0.0022443614727476473,0.22719753273352428
2019-11-25,2019,0.004789440817109257,0.0
2019-11-26,2019,0.0009084325811001359,0.0
2019-11-27,2019,0.003045174173725918,0.0
2019-11-29,2019,-0.002474455765686191,0.0
2019-12-02,2019,-0.005502745525941197,0.24397951374289453
2019-12-03,2019,-0.0068891251275891826,0.0
2019-12-04,2019,0.006431208355971306,0.0
2019-12-05,2019,0.0013532376317199762,0.0
2019-12-06,2019,0.007975246712574232,0.0
2019-12-09,2019,-0.002569532442757602,0.4806785490211619
2019-12-10,2019,-0.00010384720891536904,0.0
2019-12-11,2019,0.002016213371918833,0.0
2019-12-12,2019,0.0072368041048907926,0.0
2019-12-13,2019,0.0006910172556279471,0.0
2019-12-16,2019,0.004603025947208008,0.3671224482551355
2019-12-17,2019,0.0006362741334718818,0.0
2019-12-18,2019,-0.00013243573667846807,0.0
2019-12-19,2019,0.0021707133228715293,0.0
2019-12-20,2019,0.0037608198465505296,0.0
2019-12-23,2019,0.00011464949817437478,0.5194393299622406
2019-12-24,2019,0.0001725880992558665,0.0
2019-12-26,2019,0.0014775890505790822,0.0
2019-12-27,2019,3.2131682508105995e-05,0.0
2019-12-30,2019,-0.0019297121490355388,0.0
2019-12-31,2019,0.002107724099304178,0.5394587532708475
2020-01-02,2019,0.003424889638963819,0.0
2020-01-03,2020,-0.0035180281250000002,1.1019798040390014
2020-01-06,2020,0.0012256847009854525,0.0
2020-01-07,2020,-0.0015304406470685883,0.0
2020-01-08,2020,0.0017329051358673055,0.0
2020-01-09,2020,0.003240744562366564,0.0
2020-01-10,2020,-0.0017653466470751416,0.15145677163757337
2020-01-13,2020,0.0029236019826251237,0.0
2020-01-14,2020,0.0003506330255364753,0.0
2020-01-15,2020,0.0019564306264264046,0.0
2020-01-16,2020,0.0042644839008873555,0.0
2020-01-17,2020,0.001633637176910807,0.17552832023695744
2020-01-21,2020,-0.001840901480011841,0.0
2020-01-22,2020,2.833160186702703e-05,0.0
2020-01-23,2020,0.0008201680382858394,0.0
2020-01-24,2020,-0.005854148483869977,0.0
2020-01-27,2020,-0.010026093049790595,0.21993238616106953
2020-01-28,2020,0.005431023059897398,0.0
2020-01-29,2020,-0.00026265363000471306,0.0
2020-01-30,2020,0.0023318005170284884,0.0
2020-01-31,2020,-0.011836197403055882,0.0
2020-02-03,2020,0.004062103607103141,0.3124211815159768
2020-02-04,2020,0.006803588294475023,0.0
2020-02-05,2020,0.00837113277281435,0.0
2020-02-06,2020,0.0001856953501581732,0.0
2020-02-07,2020,-0.0034978057519022138,0.0
2020-02-10,2020,0.0019632392306127315,0.49967106166718755
2020-02-11,2020,0.002097808704103326,0.0
2020-02-12,2020,0.0018859551095215122,0.0
2020-02-13,2020,-0.0003381726105964143,0.0
2020-02-14,2020,0.0004170654679860596,0.0
2020-02-18,2020,-0.0014572106089440619,0.48615550940618285
2020-02-19,2020,0.0013271244243199282,0.0
2020-02-20,2020,-0.0009666835780634929,0.0
2020-02-21,2020,-0.003439790650350922,0.0
2020-02-24,2020,-0.018999686244954052,0.0
2020-02-25,2020,-0.016953011849953695,0.34069153752312953
2020-02-26,2020,-0.0033409007382782566,0.0
2020-02-27,2020,-0.023358492649602738,0.0
2020-02-28,2020,-0.008330974839249064,0.0
2020-03-02,2020,0.025272117934061516,0.0
2020-03-03,2020,-0.015056110741979479,0.3858762918656015
2020-03-04,2020,0.028660271044846437,0.0
2020-03-05,2020,-0.02175147937583798,0.0
2020-03-06,2020,-0.013589165921509947,0.0
2020-03-09,2020,-0.05626207435685213,0.0
2020-03-10,2020,0.04363748312759359,0.7319524299123271
2020-03-11,2020,-0.048614284096029525,0.0
2020-03-12,2020,-0.09561476687385759,0.0
2020-03-13,2020,0.07855030147486894,0.0
2020-03-16,2020,-0.11337337723608845,0.0
2020-03-17,2020,0.044971073532308406,0.388203528494646
2020-03-18,2020,-0.07166239342059656,0.0
2020-03-19,2020,0.013294434006133607,0.0
2020-03-20,2020,-0.03184223875127433,0.0
2020-03-23,2020,-0.043154919267619815,0.0
2020-03-24,2020,0.11159198447397338,0.6905080953767346
2020-03-25,2020,0.027474284965988933,0.0
2020-03-26,2020,0.05224111164111076,0.0
2020-03-27,2020,-0.03737062603290078,0.0
2020-03-30,2020,0.019734063575365668,0.0
2020-03-31,2020,0.0006310414615502103,0.7089481159797032
2020-04-01,2020,-0.03493537292597174,0.0
2020-04-02,2020,0.04608020711241727,0.0
2020-04-03,2020,-0.009902477985787052,0.0
2020-04-06,2020,0.042206490986920295,0.0
2020-04-07,2020,0.01032627042533174,0.3701273828061375
2020-04-08,2020,0.04264045588401177,0.0
2020-04-09,2020,8.374988720896159e-05,0.0
2020-04-13,2020,-0.004812584009632724,0.0
2020-04-14,2020,0.007105881242932974,0.0
2020-04-15,2020,-0.00392706310287299,1.3208925770056599
2020-04-16,2020,0.00019719698092313538,0.0
2020-04-17,2020,0.005512034985458067,0.0
2020-04-20,2020,-0.003399453341767359,0.0
2020-04-21,2020,-0.0038625646793993607,0.0
2020-04-22,2020,0.01798117243479411,1.411682295235255
2020-04-23,2020,0.0047750750359817,0.0
2020-04-24,2020,0.010541161666465234,0.0
2020-04-27,2020,0.013909255125606982,0.0
2020-04-28,2020,-0.004317097756857182,0.0
2020-04-29,2020,0.02708142715305053,0.725288569196797
2020-04-30,2020,-0.016244193228366642,0.0
2020-05-01,2020,-0.029773186085162866,0.0
2020-05-04,2020,0.007124792217298265,0.0
2020-05-05,2020,0.006572726309751972,0.0
2020-05-06,2020,-0.017206486859925145,0.7387849951876421
2020-05-07,2020,0.011692638452248133,0.0
2020-05-08,2020,0.01696818330648565,0.0
2020-05-11,2020,-0.007049090386634071,0.0
2020-05-12,2020,-0.01612133706079425,0.0
2020-05-13,2020,-0.015998864481667482,1.035225981120242
2020-05-14,2020,0.009892107519795884,0.0
2020-05-15,2020,0.0046768073608289785,0.0
2020-05-18,2020,0.032425097967709114,0.0
2020-05-19,2020,-0.010546688168683893,0.0
2020-05-20,2020,0.019213695685455907,0.9412283055101266
2020-05-21,2020,-0.004991123396556678,0.0
2020-05-22,2020,-0.0019935889463743627,0.0
2020-05-26,2020,0.02968188860594345,0.0
2020-05-27,2020,0.022229750192794537,0.0
2020-05-28,2020,-0.0023250312917186744,0.9731080301021378
2020-05-29,2020,0.0001239596343884098,0.0
2020-06-01,2020,0.004666940921983638,0.0
2020-06-02,2020,0.007771110090715898,0.0
2020-06-03,2020,0.012878225957683917,0.0
2020-06-04,2020,0.010093028323976998,0.777224648211331
2020-06-05,2020,0.03160699766859849,0.0
2020-06-08,2020,0.017055494839463038,0.0
2020-06-09,2020,-0.017984933446944205,0.0
2020-06-10,2020,-0.02598825416776024,0.0
2020-06-11,2020,-0.061370178866329825,0.8100127972802793
2020-06-12,2020,0.014408057030813584,0.0
2020-06-15,2020,0.008820196871826416,0.0
2020-06-16,2020,0.01642322058065851,0.0
2020-06-17,2020,-0.009256198394627435,0.0
2020-06-18,2020,0.0038363473996580813,0.7861766169648378
2020-06-19,2020,-0.008644076994467644,0.0
2020-06-22,2020,0.005443643109911823,0.0
2020-06-23,2020,0.0026075327123354407,0.0
2020-06-24,2020,-0.031173147270537598,0.0
2020-06-25,2020,0.006435140834381729,1.068832869920471
2020-06-26,2020,-0.013868029079623262,0.0
2020-06-29,2020,0.012790904558932744,0.0
2020-06-30,2020,0.00986549353576871,0.0
2020-07-01,2020,0.003162081614542236,0.0
2020-07-02,2020,0.002872878238018535,0.7791485319865046
2020-07-06,2020,0.002546960824674341,0.0
2020-07-07,2020,-0.005083754254156461,0.0
2020-07-08,2020,0.002217351999150757,0.0
2020-07-09,2020,-0.007280771516925853,0.0
2020-07-10,2020,0.006321425255709981,0.3091920009273198
2020-07-13,2020,-0.00014518349546206334,0.0
2020-07-14,2020,0.006017306932777251,0.0
2020-07-15,2020,0.0038536867145443033,0.0
2020-07-16,2020,0.001007438583190886,0.0
2020-07-17,2020,0.0006350889620062881,0.8997308163703026
2020-07-20,2020,-0.002440836857225737,0.0
2020-07-21,2020,0.009537076002765738,0.0
2020-07-22,2020,0.0038852116419675078,0.0
2020-07-23,2020,-0.002288279038547609,0.0
2020-07-24,2020,-0.005016928306659082,0.7259916343751378
2020-07-27,2020,0.0042152331117801195,0.0
2020-07-28,2020,-0.006274326405667883,0.0
2020-07-29,2020,0.010403845681215256,0.0
2020-07-30,2020,-0.008777739103098505,0.0
2020-07-31,2020,0.0008833900492369795,0.5186865626834506
2020-08-03,2020,0.0019230545671328459,0.0
2020-08-04,2020,0.0027786364709783394,0.0
2020-08-05,2020,0.0033624061999792667,0.0
2020-08-06,2020,0.0004453071622944381,0.0
2020-08-07,2020,0.0041557475621529566,0.25142512372343306
2020-08-10,2020,0.002839024368123496,0.0
2020-08-11,2020,-0.0042763418164854326,0.0
2020-08-12,2020,0.007798617167681687,0.0
2020-08-13,2020,-0.001665940213131062,0.0
2020-08-14,2020,-8.891066876572516e-05,0.4114810349744992
2020-08-17,2020,-0.0012179153039202826,0.0
2020-08-18,2020,-0.0012953906311767632,0.0
2020-08-19,2020,-0.0017674659108745186,0.0
2020-08-20,2020,-0.0026813759393320606,0.0
2020-08-21,2020,0.001016175817994488,0.4446529155075159
2020-08-24,2020,0.010241095974056095,0.0
2020-08-25,2020,8.269806089910771e-05,0.0
2020-08-26,2020,-6.493361002718312e-05,0.0
2020-08-27,2020,0.005079069799210244,0.0
2020-08-28,2020,0.002864525211275698,0.628910926292843
2020-08-31,2020,-0.0021740729688815826,0.0
2020-09-01,2020,0.0013229660724270917,0.0
2020-09-02,2020,0.00892237517558646,0.0
2020-09-03,2020,-0.010931015241909935,0.0
2020-09-04,2020,-0.0036224497380474194,0.9249329834472529
2020-09-08,2020,-0.017955699957896216,0.0
2020-09-09,2020,0.016115395634470613,0.0
2020-09-10,2020,-0.014351307968492589,0.0
2020-09-11,2020,0.004358023990242968,0.0
2020-09-14,2020,0.008897060045188924,0.6694827011358788
2020-09-15,2020,0.0010584602235673216,0.0
2020-09-16,2020,0.0009154593142326663,0.0
2020-09-17,2020,-0.002164882681669691,0.0
2020-09-18,2020,-0.008171325043701227,0.0
2020-09-21,2020,-0.010801596425811662,0.3421422431574202
2020-09-22,2020,0.0017343224134532087,0.0
2020-09-23,2020,-0.010904301633605177,0.0
2020-09-24,2020,0.0020784718154314642,0.0
2020-09-25,2020,0.006500771991609334,0.0
2020-09-28,2020,0.0094017762968668,0.3278736166767785
2020-09-29,2020,-0.004215117762582913,0.0
2020-09-30,2020,0.006401523058787007,0.0
2020-10-01,2020,0.0007787388725972687,0.0
2020-10-02,2020,-0.0004247900425421752,0.0
2020-10-05,2020,0.01425323018471139,0.6843897205378102
2020-10-06,2020,-0.007610116011413022,0.0
2020-10-07,2020,0.01461279397457775,0.0
2020-10-08,2020,0.01086024091455524,0.0
2020-10-09,2020,0.0031822230486505307,0.0
2020-10-12,2020,0.005718393311612191,0.5946193030311642
2020-10-13,2020,-0.0062027678440262895,0.0
2020-10-14,2020,-0.0023095107271808558,0.0
2020-10-15,2020,-7.11816286852407e-05,0.0
2020-10-16,2020,0.002791995402712864,0.0
2020-10-19,2020,-0.01191529215692432,0.6476265002213364
2020-10-20,2020,0.004279993979737226,0.0
2020-10-21,2020,-0.0044830126358310265,0.0
2020-10-22,2020,0.008020402855434388,0.0
2020-10-23,2020,0.0030336063353255905,0.0
2020-10-26,2020,-0.010052318997078591,0.6495942991654677
2020-10-27,2020,-0.004025518243850028,0.0
2020-10-28,2020,-0.019625023192082404,0.0
2020-10-29,2020,0.003782010896908343,0.0
2020-10-30,2020,-0.004053458904041698,0.0
2020-11-02,2020,0.01766407494904631,0.7920375432832211
2020-11-03,2020,0.016306303465192303,0.0
2020-11-04,2020,0.008133136266329789,0.0
2020-11-05,2020,0.01889987839895078,0.0
2020-11-06,2020,-0.002094381569376208,0.0
2020-11-09,2020,0.038871774673640384,0.609139081246133
2020-11-10,2020,0.0073610739896369185,0.0
2020-11-11,2020,-0.0026808064819558693,0.0
2020-11-12,2020,-0.01333870760057473,0.0
2020-11-13,2020,0.013530383837411957,0.0
2020-11-16,2020,0.01820229542738853,0.47436428556039634
2020-11-17,2020,-0.003658890498780517,0.0
2020-11-18,2020,-0.013261891844419092,0.0
2020-11-19,2020,0.0028776878424108783,0.0
2020-11-20,2020,-0.004308137909480389,0.0
2020-11-23,2020,0.008892238986424217,0.3664745848576924
2020-11-24,2020,0.01510706400516105,0.0
