date,R_t,turnover,window
2015-11-06,-0.003009783421734364,1.480678005060631,2015
2015-11-09,-0.008587179709578565,1.3184419792277209,2015
2015-11-10,0.0016718759861423828,0.8965440678939768,2015
2015-11-11,-0.0025409052998040726,0.7510309478159155,2015
2015-11-12,-0.010280571268791033,0.8255901849964337,2015
2015-11-13,-0.000318697913971592,1.2206485851136037,2015
2015-11-16,0.007796674073214251,0.9230988232396242,2015
2015-11-17,-0.0013825353460335916,0.6223891344420023,2015
2015-11-18,0.011062955416949734,1.142207051347776,2015
2015-11-19,0.0003085309891603279,1.0272965459121268,2015
2015-11-20,0.000497441278402948,0.6182130394074056,2015
2015-11-23,-1.152309759558747e-05,0.7332106849070015,2015
2015-11-24,0.004362416478102097,1.5758778103428188,2015
2015-11-25,2.2291731350236906e-05,1.0640516063061511,2015
2015-11-27,-0.002151924653601631,1.5998432707581576,2015
2015-11-30,-0.00016057099084967712,1.8400496025225537,2015
2015-12-01,0.010049531799409121,1.8554925801805073,2015
2015-12-02,-0.0004716542845851652,1.9141980936212821,2015
2015-12-03,-0.015318905492646773,1.9259954017616774,2015
2015-12-04,0.0022997443850174756,1.741810845010549,2015
2015-12-07,-0.01569430189715982,1.762613181124887,2015
2015-12-08,-1.4463286599587125e-05,1.9896398198277443,2015
2015-12-09,-0.00462423885922518,1.8828837953633244,2015
2015-12-10,-0.00044781681334649483,1.135424547354339,2015
2015-12-11,-0.008309780390810215,0.46322972648217675,2015
2015-12-14,0.0018166591695181773,0.4648602668203711,2015
2015-12-15,0.010937564438610084,0.9998207525649025,2015
2015-12-16,0.0010570671208394548,1.6118406614233975,2015
2015-12-17,-0.016308009021534113,1.8433543121221496,2015
2015-12-18,-2.7212878231668745e-06,1.9899641872910627,2015
2015-12-21,0.004918950055417031,1.3519182843516533,2015
2015-12-22,0.0020132075461066646,0.987042762279047,2015
2015-12-23,0.01965209343824908,1.4231387510675966,2015
2015-12-24,-0.002188359977223719,0.8348658362186612,2015
2015-12-28,-5.781750511041888e-05,1.7988109369390881,2015
2015-12-29,0.01005201135172978,1.95929895679082,2015
2015-12-30,-0.0018533964288241459,1.4713056370406912,2015
2015-12-31,-0.005939828383566583,0.8190605163665492,2015
2016-01-04,-0.0004108764573768155,1.228340295365141,2015
2016-01-05,0.002452796875,1.9640819072723388,2016
2016-01-06,-8.278883426181898e-05,1.9454623392608341,2016
2016-01-07,-6.177903677249974e-05,0.007350802142389701,2016
2016-01-08,-0.010022642029315862,1.9140939606076368,2016
2016-01-11,-0.0004743350323021707,1.0142412015639481,2016
2016-01-12,0.0,1.9967040533360312,2016
2016-01-13,-0.025074664938526548,1.9839733832981437,2016
2016-01-14,0.009248349587346346,1.163278976297659,2016
2016-01-15,-0.019675096803525156,1.0518973271186887,2016
2016-01-19,0.0,1.933185503542131,2016
2016-01-20,-0.005761403725501215,0.8794325259514153,2016
2016-01-21,0.006469756730697576,1.222918509569603,2016
2016-01-22,0.022219587471824953,0.5915007827757911,2016
2016-01-25,-0.00010963110719434659,1.8570188156524594,2016
2016-01-26,0.016576319828009105,1.9844962338962062,2016
2016-01-27,-1.961868109240993e-05,1.9881490054277862,2016
2016-01-28,0.007619486682278728,1.8596031188912232,2016
2016-01-29,0.001970362123735132,1.6949251078209078,2016
2016-02-01,-0.00015106028903131928,1.8425613832310996,2016
2016-02-02,0.0,1.994209086184565,2016
2016-02-03,0.010299830165922333,1.7461625553667546,2016
2016-02-04,0.00045811838182773407,0.8279603705594637,2016
2016-02-05,-0.00406167215235977,0.8367592455564538,2016
2016-02-08,-0.012409645820292184,1.1421753497215845,2016
2016-02-09,0.002993915075662726,0.8110839163225775,2016
2016-02-10,-5.9045905990727076e-05,1.668764809890574,2016
2016-02-11,-0.0003092838280391127,0.15212816464539808,2016
2016-02-12,0.031111791737658285,1.9610515044264218,2016
2016-02-16,0.011866786262797541,1.621209926783748,2016
2016-02-17,0.00023716207353679467,1.3238370172746428,2016
2016-02-18,-0.0013865844912876117,0.5794020931488523,2016
2016-02-19,-0.005791697373243657,1.480017854588911,2016
2016-02-22,1.3426777421340704e-05,1.957334753409676,2016
2016-02-23,-0.01929970781019625,1.9592140781707161,2016
2016-02-24,0.0005796461234062031,1.6546993447176135,2016
2016-02-25,0.007674736111625174,1.0740085144907443,2016
2016-02-26,0.004381812034611422,1.123477856788718,2016
2016-02-29,-0.0044220203236177745,1.3251264025263036,2016
2016-03-01,0.005854926745864874,0.981305717028671,2016
2016-03-02,0.0006747145428086328,0.5366813304112604,2016
2016-03-03,0.0043711855738541566,1.1233637534290857,2016
2016-03-04,0.006539066719679071,1.326164323392978,2016
2016-03-07,-2.4668057928929166e-05,1.9630286516981719,2016
2016-03-08,-0.014683975611362832,1.9814398285191608,2016
2016-03-09,2.7087166354552034e-05,1.9851180823896726,2016
2016-03-10,0.0009414706953044269,1.8454006977885684,2016
2016-03-11,0.004677798342851384,1.2111207378647129,2016
2016-03-14,-0.0032200450590688266,0.9936607070578158,2016
2016-03-15,0.0008738573891203631,1.5486382989211436,2016
2016-03-16,2.6359546600397526e-05,1.9099272521880852,2016
2016-03-17,0.009744128179348652,1.8188762284218314,2016
2016-03-18,0.0010549391242970399,1.012034861451862,2016
2016-03-21,0.0010758321190305572,1.0848567714422424,2016
2016-03-22,-1.7122872461317462e-05,1.733451828121088,2016
2016-03-23,-0.011391523624487226,1.7755073299019817,2016
2016-03-24,-0.000983106711877691,1.242388269283134,2016
2016-03-28,-0.0005432658215387199,1.1930483351232077,2016
2016-03-29,0.004003418272071299,1.1249281196082417,2016
2016-03-30,0.0015099438867049232,0.9762535071417103,2016
2016-03-31,-0.00043384223554875334,0.727518418147937,2016
2016-04-01,0.0028632419147812775,0.4866712974976715,2016
2016-04-04,-0.0002968887440197703,0.5820620685642945,2016
2016-04-05,-0.003463670527457842,0.4370761046201254,2016
2016-04-06,0.007859641896168482,0.9921081121159288,2016
2016-04-07,-0.014772222632094498,0.9966539624901817,2016
2016-04-08,0.0033551918423929037,1.607901808276597,2016
2016-04-11,-0.0001224854199525662,0.4863695371173288,2016
2016-04-12,0.01270070572715525,1.9600681193578944,2016
2016-04-13,9.76815245155059e-07,1.9914260114691988,2016
2016-04-14,0.0010428117571227532,1.849561626728071,2016
2016-04-15,-0.0014785327188647918,1.0381650626126302,2016
2016-04-18,0.0009732110400918301,0.9654926226102539,2016
2016-04-19,0.004093505024845296,0.8217474883634652,2016
2016-04-20,0.00038156769637541195,1.288373113168312,2016
2016-04-21,-8.737616120881925e-06,1.987986346832031,2016
2016-04-22,0.0015409410526627733,1.5147053918000979,2016
2016-04-25,-0.0002862640672541133,1.1893317015307645,2016
2016-04-26,0.0038786347441820425,1.5653424494778971,2016
2016-04-27,0.0051958198277838675,0.736533537372884,2016
2016-04-28,-0.0008507924262916158,1.648238034816894,2016
2016-04-29,-0.002802482379072924,1.4870749378304078,2016
2016-05-02,0.0010915194804862356,1.4580006394637468,2016
2016-05-03,-0.0002881862485783474,0.25413514377294827,2016
2016-05-04,-0.00723416158160021,1.7763717888891297,2016
2016-05-05,-0.0018649144481562528,1.001914264298064,2016
2016-05-06,5.802347319483788e-05,1.658289805013828,2016
2016-05-09,-0.0008352755949008296,1.336598760999379,2016
2016-05-10,0.010695201735442505,0.6885354240657906,2016
2016-05-11,-0.005254554566987222,0.9102489592160286,2016
2016-05-12,0.0013335847678450688,0.681989573331044,2016
2016-05-13,-0.0027627955743370044,1.1995961585905919,2016
2016-05-16,0.013894174357820666,1.478414263151013,2016
2016-05-17,-0.0010563923231208929,1.7117897579175867,2016
2016-05-18,-0.0066561910671943695,1.7677227506991229,2016
2016-05-19,-0.0008068341991649445,1.3222104700158286,2016
2016-05-20,0.0056027008819693235,1.0206590269262732,2016
2016-05-23,4.529918815522841e-06,1.720711205128379,2016
2016-05-24,0.009463097936782839,1.8828825469087196,2016
2016-05-25,0.007157364342158296,0.5680776930940441,2016
2016-05-26,1.0807574391158785e-05,1.7685314180111606,2016
2016-05-27,0.0027442498902683064,1.2808683469848468,2016
2016-05-31,-0.0007010152420408141,0.8545474196348344,2016
2016-06-01,0.0010330798237180958,0.8110284545248458,2016
2016-06-02,0.00029566855166539264,1.2886092255418116,2016
2016-06-03,0.00015058434993135242,0.26625690788352196,2016
2016-06-06,0.008381623655696665,1.5826048474143288,2016
2016-06-07,0.0002859089943985311,1.6971378672651256,2016
2016-06-08,0.0023797766115591684,1.7499462601464237,2016
2016-06-09,-0.0019061835443256868,0.8598349396999347,2016
2016-06-10,-0.00044016495379561844,1.1365144929316522,2016
2016-06-13,-0.0040445158908738385,0.8809140665436711,2016
2016-06-14,-0.0030147844468860433,0.8126825815781243,2016
2016-06-15,0.0013851180875854641,0.7837124105820221,2016
2016-06-16,0.00021284403589566715,1.847744751211117,2016
2016-06-17,-0.0004965450870705537,1.7701502772554758,2016
2016-06-20,0.005495132377910007,0.43044445047030705,2016
2016-06-21,0.002557285532987807,0.5473848033321551,2016
2016-06-22,-9.816321108775853e-05,1.6031128898091715,2016
2016-06-23,0.015681789380404244,1.8807551910827367,2016
2016-06-24,-0.010036921709268475,1.401773309554719,2016
2016-06-27,-0.0264702913094583,1.5429047921876886,2016
2016-06-28,0.000267000110600942,1.960771967545255,2016
2016-06-29,0.0037118378978047784,0.43370164198410655,2016
2016-06-30,0.012935041403530556,1.5010776004680235,2016
2016-07-01,2.6701885958562416e-06,1.955852612058278,2016
2016-07-05,-0.013390002247173202,1.9917835648209141,2016
2016-07-06,0.0004601352070938263,1.795666798463218,2016
2016-07-07,-0.0007557096718391569,0.4276735328512955,2016
2016-07-08,0.014849312928634836,1.1273421681650562,2016
2016-07-11,5.046235307485084e-05,1.5906782407931566,2016
2016-07-12,0.006995453855289789,1.198919725559092,2016
2016-07-13,-0.00029147625639579255,0.35466807008417184,2016
2016-07-14,0.0024988508218169183,0.6180931890202094,2016
2016-07-15,-0.00014453291488448472,0.5877956666293781,2016
2016-07-18,0.001942904949134315,0.6388098382955112,2016
2016-07-19,-0.0016844935901335514,0.5113078105997049,2016
2016-07-20,1.2636327701822986e-05,1.4480797788439776,2016
2016-07-21,-0.006324416256289223,1.9624450640202862,2016
2016-07-22,0.0005188482481956662,1.8209609281981503,2016
2016-07-25,-0.0003933579055982421,0.18567540865675114,2016
2016-07-26,0.0023530821711457038,0.9100988509059844,2016
2016-07-27,-0.0022362355078390057,0.8833429159357399,2016
2016-07-28,-1.6820138160704402e-05,1.0637683462519332,2016
2016-07-29,0.00021981937325544018,0.5555204262305323,2016
2016-08-01,-0.0015418070889090672,1.8643419760884072,2016
2016-08-02,-0.006256813890842583,0.39766694638752476,2016
2016-08-03,0.0032648329957015026,0.6060300953381835,2016
2016-08-04,0.00022079922404983875,1.1885966332445066,2016
2016-08-05,0.0005961664747445221,0.3725909063798828,2016
2016-08-08,0.0006889517027826085,1.656196297538069,2016
2016-08-09,2.531094777829147e-05,1.7059946687446303,2016
2016-08-10,-0.002270159601157462,1.5884105583633403,2016
2016-08-11,0.008203919210292857,0.8396606671886699,2016
2016-08-12,-0.00018654595448813093,1.7136389396607885,2016
2016-08-15,0.001409151472164335,0.6170399797490554,2016
2016-08-16,-0.0048458773228900655,1.1561322038357635,2016
2016-08-17,0.0015457075445119751,1.3350085073187443,2016
2016-08-18,0.006496700524027464,1.2263214812402512,2016
2016-08-19,-0.003041441494586032,0.9747078488467075,2016
2016-08-22,-0.0006172951354355501,0.750649734218419,2016
2016-08-23,0.0014620083825695972,0.6146627399180169,2016
2016-08-24,-0.003578890130892612,1.255138969498908,2016
2016-08-25,9.907421631854362e-05,1.2655581032907504,2016
2016-08-26,-0.003524596746732107,1.2256770877028496,2016
2016-08-29,0.0003587714408403516,1.845669868882134,2016
2016-08-30,-0.0017132241627842496,0.8563167926818245,2016
2016-08-31,-0.00521513759639493,0.8110789842386984,2016
2016-09-01,0.000111395518432387,1.0563187443397826,2016
2016-09-02,0.007370395469306475,1.5250391213790426,2016
2016-09-06,2.766405375210302e-05,1.9768177050164204,2016
2016-09-07,0.0006429091035583614,1.7660683626698443,2016
2016-09-08,-0.0002528976907115299,1.2034810763367343,2016
2016-09-09,-0.01816505736336494,0.8128971187754243,2016
2016-09-12,0.011628131634584336,0.5472575804623235,2016
2016-09-13,-0.013143955335228368,0.47577049443583874,2016
2016-09-14,-0.0009682099811640683,0.6815735938772833,2016
2016-09-15,0.0033554949493894287,0.8586371576472118,2016
2016-09-16,-0.0019809495717996095,0.8013727605287351,2016
2016-09-19,3.98697463254718e-05,1.1569131815202927,2016
2016-09-20,-0.0011582237504331283,1.574259151605235,2016
2016-09-21,0.010074510365169227,0.8706025465825652,2016
2016-09-22,0.0012363115767455727,1.4970918581688744,2016
2016-09-23,-0.002627340417531261,0.7539032998001828,2016
2016-09-26,-0.0067539354433109626,1.2150768867336612,2016
2016-09-27,3.7480545731842546e-07,1.933394593986281,2016
2016-09-28,0.010384109040796943,1.691714890751377,2016
2016-09-29,-0.001296143253365436,1.3893618697399006,2016
2016-09-30,0.009688412879526149,1.7127242657450032,2016
2016-10-03,-9.433835292883854e-05,1.8670163491964415,2016
2016-10-04,-0.006338654801588459,1.7581019206264599,2016
2016-10-05,0.000293272876280102,1.7717348678071994,2016
2016-10-06,0.0020319507721469517,1.8956088644407505,2016
2016-10-07,-0.003173074155177443,1.4413402199695553,2016
2016-10-10,0.0063556170201433376,1.2219095904844282,2016
2016-10-11,-0.012623235457286478,1.0790022914577366,2016
2016-10-12,3.238658225536365e-05,1.9530889810620589,2016
2016-10-13,-0.004928944220696866,1.7376320509319858,2016
2016-10-14,-9.932852002670525e-05,1.0324850091868722,2016
2016-10-17,-8.02163413693163e-05,1.6401879450520025,2016
2016-10-18,0.006598394537983538,1.932392433317488,2016
2016-10-19,8.340702450966208e-05,1.8952202851373414,2016
2016-10-20,-0.0008645334333492105,0.9838705540889864,2016
2016-10-21,-8.571333523274382e-05,0.9104015112632908,2016
2016-10-24,0.0003972793583334294,1.6989113859135543,2016
2016-10-25,-0.004376778633103269,1.715687325771921,2016
2016-10-26,-0.0002275475170847267,0.7320681105670326,2016
2016-10-27,-0.00036450969310284546,1.5529639819841052,2016
2016-10-28,-0.0015178696045704254,1.805815728757412,2016
2016-10-31,0.00030098939779216486,1.4480716071009472,2016
2016-11-01,-0.0032822029900555867,0.7953158977838466,2016
2016-11-02,-0.005502923576378861,0.8926331083357916,2016
2016-11-03,-0.001377300062004071,0.5705691086710585,2016
2016-11-04,-5.463477866996158e-05,1.8037094621996026,2016
2016-11-07,0.02303825680949247,1.85206235663182,2016
2016-11-08,0.0032112575211979697,1.2255230473658527,2016
2016-11-09,0.0008067587317061515,1.222883885790815,2016
2016-11-10,0.003988989725100634,1.401340693598818,2016
2016-11-11,-0.0014367579451742807,1.2387051210880151,2016
2016-11-14,0.005660966388760607,0.9858905170147887,2016
2016-11-15,0.002967776835192077,1.039690250390899,2016
2016-11-16,-0.006537226095529802,1.2883379134589537,2016
2016-11-17,0.00012121338494823356,1.8141779494908346,2016
2016-11-18,-0.0005524222788438475,1.1617216747831582,2016
2016-11-21,0.0001072546199884162,1.3003804751901895,2016
2016-11-22,0.002975604235785518,1.8757930909967602,2016
2016-11-23,0.0017754460926962222,0.8053409082726837,2016
2016-11-25,0.0015463107361084467,0.9430831556080005,2016
2016-11-28,-0.0017150057498429767,0.5796847524570368,2016
2016-11-29,0.0010427937426488586,0.9756328253576088,2016
2016-11-30,0.00019315719590889106,0.8369487875232686,2016
2016-12-01,-0.0006088421404315666,0.81012127290474,2016
2016-12-02,-0.0063322513575617715,1.5955929879841586,2016
2016-12-05,0.0015908544338324177,1.5572140368146292,2016
2016-12-06,0.00031982663772330775,0.3981138667795534,2016
2016-12-07,0.01484110749581621,1.3403769965345258,2016
2016-12-08,0.002180290622808563,0.8386670358407532,2016
2016-12-09,0.004211501220654128,0.838716031673138,2016
2016-12-12,5.8239783948186785e-05,0.9683482322027637,2016
2016-12-13,0.005093965638922655,1.2330035359610239,2016
2016-12-14,-2.0978582999513142e-05,1.9903292062957783,2016
2016-12-15,0.003858255801469612,1.8932087001069728,2016
2016-12-16,-0.0005100620368877077,1.0861427389264242,2016
2016-12-19,0.0006346176522452386,0.5109051321014011,2016
2016-12-20,0.0055013331171182385,1.185554815409498,2016
2016-12-21,-0.00015661072890834336,1.805011697574131,2016
2016-12-22,-0.0003421444880697284,0.5158769938709838,2016
2016-12-23,0.0008499712828809131,1.3499107529292587,2016
2016-12-27,6.671225748677785e-06,1.9386163807437786,2016
2016-12-28,-0.007000055759188129,1.4729905558563696,2016
2016-12-29,-0.00040360864434322294,0.7788367805577765,2016
2016-12-30,-0.0038131290679004567,0.6749694888982658,2016
2017-01-03,0.004845775374144616,0.5201455612275412,2016
2017-01-04,0.00016311767578124997,0.052947217226028444,2017
2017-01-05,2.7738249834847943e-06,0.02680403803909237,2017
2017-01-06,0.0033036844711060625,1.7524059496974935,2017
2017-01-09,-0.0007745370241078036,1.5839202208576137,2017
2017-01-10,-6.961490015578101e-05,0.3380073400678219,2017
2017-01-11,0.0006242503905270964,0.30312843892243224,2017
2017-01-12,-0.005395329920707125,1.732076975152135,2017
2017-01-13,-2.968170289696022e-07,1.979091239333735,2017
2017-01-17,-0.0007395729151781975,1.9992736587188644,2017
2017-01-18,0.0024045401973450545,0.7455658545988688,2017
2017-01-19,-5.794601201577751e-05,1.607953165743093,2017
2017-01-20,0.003997889488912468,1.7457262776902294,2017
2017-01-23,-0.001694330831434156,0.7061851543931319,2017
2017-01-24,0.00025520940283479,1.394840276623792,2017
2017-01-25,0.0006558860978123194,0.14775108761130998,2017
2017-01-26,-0.00026983714230439953,0.3844212372358056,2017
2017-01-27,-0.0049763131696982455,1.5485093420092362,2017
2017-01-30,-2.2133409002071055e-05,1.9459582666904587,2017
2017-01-31,-0.0018877008720611173,1.4580998109230916,2017
2017-02-01,-0.000503894802350476,0.6267868519953623,2017
2017-02-02,-0.0019027758968360562,0.8482706131737823,2017
2017-02-03,3.11021047190115e-05,1.876257243851392,2017
2017-02-06,-0.0037395403432979994,1.972728647298002,2017
2017-02-07,-0.002513865394774458,0.5892564616619831,2017
2017-02-08,0.0004919036551427189,1.6564677452679661,2017
2017-02-09,6.0332250038152005e-05,0.3547410529766834,2017
2017-02-10,0.006599056163533137,1.9730988485999688,2017
2017-02-13,1.7320428498609056e-05,1.9873339716703078,2017
2017-02-14,0.0014408513080221902,0.90780228366066,2017
2017-02-15,0.0013655316862460829,1.1449961388482877,2017
2017-02-16,-0.001261601708334594,0.9319976413991803,2017
2017-02-17,0.0,1.9945935235390746,2017
2017-02-21,0.0016051025686197816,0.5587509039789438,2017
2017-02-22,-0.0027485247393930967,1.3065244841526664,2017
2017-02-23,-0.0004683197681580986,1.0067697434145981,2017
2017-02-24,0.0005679232395120967,0.3589355853531484,2017
2017-02-27,4.8386485672924255e-05,0.5663698511231269,2017
2017-02-28,-0.000113929012923052,0.1913738723397655,2017
2017-03-01,0.013993973672806036,1.6467235187352856,2017
2017-03-02,-0.004152551686175654,0.7404477906241933,2017
2017-03-03,-0.00043870564982602937,0.49143544787777965,2017
2017-03-06,-0.002447082479110456,0.49144583864815433,2017
2017-03-07,-0.0016902947314443215,0.6659720485807299,2017
2017-03-08,-0.0006958666588663287,0.5297228301133098,2017
2017-03-09,0.0011893538599998142,1.3997180489048098,2017
2017-03-10,0.001728839858356861,0.9875473393521841,2017
2017-03-13,0.0006175192727716742,0.4652164179731816,2017
2017-03-14,-0.0026967050408361016,0.7140538039877151,2017
2017-03-15,0.009458303772088597,1.0907605559777076,2017
2017-03-16,-0.0005446888361411392,1.631126870675308,2017
2017-03-17,0.00010071964073980015,0.1286613091242011,2017
2017-03-20,-0.002129588191626581,1.7798751120237395,2017
2017-03-21,-0.000615147760910739,1.8952431957176166,2017
2017-03-22,0.00048782636874631426,1.8382464175338533,2017
2017-03-23,6.483985265831283e-05,1.1379693180674537,2017
2017-03-24,-0.0007674983798639872,0.4087730426203026,2017
2017-03-27,-0.0014190552104784123,1.1693741892633525,2017
2017-03-28,0.00025162680136123433,1.930418074259951,2017
2017-03-29,0.0018230017420473963,1.9253513744857038,2017
2017-03-30,0.002008491792470088,0.9253022858704918,2017
2017-03-31,4.0598961073571524e-08,1.86397287672199,2017
2017-04-03,-0.002149778512427451,1.9821367761724429,2017
2017-04-04,2.1934752588496914e-05,1.9586547431697183,2017
2017-04-05,-0.00326568380037114,1.9457656960089778,2017
2017-04-06,3.513455725735792e-05,1.9307024451812704,2017
2017-04-07,-0.0014668243025587895,1.9217150390387268,2017
2017-04-10,0.0009726968906674151,0.7413803335565077,2017
2017-04-11,-0.00036312737986734036,0.7728206043286503,2017
2017-04-12,-0.003552904723482104,0.8873122689487346,2017
2017-04-13,-0.00368086859908957,0.9127605964690495,2017
2017-04-17,0.0026808973050748094,0.9548814190798358,2017
2017-04-18,-0.003216160789320064,1.1303350880855358,2017
2017-04-19,-0.0005407018186976847,1.4578475574601504,2017
2017-04-20,0.004097171800572033,0.8293732361968136,2017
2017-04-21,-0.0007781577700567614,0.5858678899317532,2017
2017-04-24,0.01072242935650381,0.9558023053943001,2017
2017-04-25,0.0048194322522066065,0.9292245191198937,2017
2017-04-26,-0.0004994852529288223,0.87440791995196,2017
2017-04-27,-0.0010577154939187307,0.7476974100706217,2017
2017-04-28,-0.00184463135377229,0.9440861645514864,2017
2017-05-01,7.609218907989694e-05,0.8558009301258969,2017
2017-05-02,1.5777381459933622e-05,0.25449944118592016,2017
2017-05-03,-0.003076732329489655,1.5265736243478956,2017
2017-05-04,7.897039756161783e-06,1.7800414771701984,2017
2017-05-05,0.00787882123838161,1.4646492464286025,2017
2017-05-08,-0.000786974663919553,0.5566321380013873,2017
2017-05-09,-0.0019434324607688215,0.6130697124345056,2017
2017-05-10,0.002854240781387637,0.7149215962088149,2017
2017-05-11,-9.840501008776396e-05,1.4165885824560174,2017
2017-05-12,-0.002631509723626945,1.8648504891463147,2017
2017-05-15,3.4063943537659844e-05,1.9807701810035394,2017
2017-05-16,-0.000173446410751226,1.675459084748478,2017
2017-05-17,-0.002804668339864748,1.313753837701094,2017
2017-05-18,0.0025151021530580423,1.6492387306903216,2017
2017-05-19,0.00011075869751565477,1.961380876152112,2017
2017-05-22,0.0025906239437419754,1.9263039616647766,2017
2017-05-23,0.00015236419013770535,1.750175131300594,2017
2017-05-24,0.0026706031742026537,1.713203637225456,2017
2017-05-25,0.0007993961273668601,1.4075848945379135,2017
2017-05-26,0.0007317072920727635,0.626852004305402,2017
2017-05-30,-0.0019350445799688233,0.44559794896906074,2017
2017-05-31,-0.0013156283728109658,0.7942302845408308,2017
2017-06-01,0.0033824006368937667,1.0025835905376992,2017
2017-06-02,8.07412778787761e-05,0.8841783601487112,2017
2017-06-05,-0.0006511047243867175,0.7309006490277449,2017
2017-06-06,-0.0021391209531905044,0.9382952393685275,2017
2017-06-07,-0.0009286465401927655,0.905372037492229,2017
2017-06-08,0.0028323157248734917,0.9174473584697445,2017
2017-06-09,2.7146066047316668e-05,1.7920294168534823,2017
2017-06-12,3.802656167560256e-05,1.6327471970803724,2017
2017-06-13,0.005749862912002681,0.40792411143913043,2017
2017-06-14,-0.0006577699094017155,1.346133307714599,2017
2017-06-15,-0.0017796531147884816,0.5964570753143793,2017
2017-06-16,0.0032668269117793044,0.6418374329381352,2017
2017-06-19,0.0020020381409239485,1.0490383147724391,2017
2017-06-20,-0.006458474319546663,1.1011864228045187,2017
2017-06-21,-0.002873841464486918,0.7569498456054005,2017
2017-06-22,-7.769338143383462e-05,1.1100534342216173,2017
2017-06-23,0.0023037612937208797,1.657394471151337,2017
2017-06-26,0.0007122737007414853,0.9909251992922737,2017
2017-06-27,-1.9166937528405575e-08,0.8000621530519598,2017
2017-06-28,0.00833132798380708,1.9390219733119012,2017
2017-06-29,-0.0008453920562792993,1.7571755962146653,2017
2017-06-30,0.0019529686027610672,1.1333952651118726,2017
2017-07-03,0.00250371268408984,0.47878564974703064,2017
2017-07-05,-0.0020273954774137656,0.40213935019210145,2017
2017-07-06,-0.00741379723621532,0.4744030459852159,2017
2017-07-07,3.658883954092941e-05,1.8047307558470655,2017
2017-07-10,0.0008753314384733344,1.9308601661643876,2017
2017-07-11,-0.00016984399935925722,1.671105203406589,2017
2017-07-12,0.007111541687842232,1.7168297655007074,2017
2017-07-13,-5.106697214475509e-07,1.9847414020782383,2017
2017-07-14,0.0046586415275708,1.8304169249530986,2017
2017-07-17,0.0004246489985565074,0.5349324317146588,2017
2017-07-18,-0.00011983171433303844,1.4617819033596295,2017
2017-07-19,0.0066208433047157175,1.7079315461636664,2017
2017-07-20,-0.00030092694037720045,1.614577824436772,2017
2017-07-21,-0.0013466400661635942,1.66092230231416,2017
2017-07-24,-0.00036909802402181307,1.5085875068193495,2017
2017-07-25,0.006627142270996057,1.2248078839352659,2017
2017-07-26,-0.0002613292707524546,0.8755487528009711,2017
2017-07-27,-0.000687136992746703,1.0607107770625959,2017
2017-07-28,-0.00017336316124580978,1.793822645416742,2017
2017-07-31,-2.237881684119386e-05,1.7863506955088853,2017
2017-08-01,4.932011386702552e-05,1.865812765285694,2017
2017-08-02,0.0005302342720119632,1.7756518755841786,2017
2017-08-03,-2.135186602416115e-06,1.8373046272744067,2017
2017-08-04,0.0019068669883022253,1.9460176609756388,2017
2017-08-07,8.497919772006568e-05,1.7930473395980613,2017
2017-08-08,-0.0017442371801041742,1.258380881221525,2017
2017-08-09,-8.584366682043412e-06,1.380042578503342,2017
2017-08-10,-0.01061323095230581,1.65775724394321,2017
2017-08-11,-4.468304660095095e-05,1.291443885365578,2017
2017-08-14,0.008925891768067953,1.6326888952397405,2017
2017-08-15,-4.3957708827383226e-06,1.9460358088845222,2017
2017-08-16,0.0015547571637593832,1.8632910815316541,2017
2017-08-17,-0.0007563771236274792,1.795333927300721,2017
2017-08-18,-0.00021519061668659624,1.6126083909812121,2017
2017-08-21,0.0002335900322518643,0.3929453593126164,2017
2017-08-22,0.0035750313987890857,0.8491690520378876,2017
2017-08-23,-0.0036831336232600277,1.2683375653015418,2017
2017-08-24,-0.0006291272587110573,1.2903074605430493,2017
2017-08-25,0.0011337918637786255,0.45005291597758956,2017
2017-08-28,-5.2771661564744914e-05,0.764445160694156,2017
2017-08-29,-0.0004965926287529947,1.6103922979403051,2017
2017-08-30,8.825774140995732e-05,1.6808521243452064,2017
2017-08-31,0.004773720370126322,1.940395711893077,2017
2017-09-01,0.00010912379849262058,1.9209268113613511,2017
2017-09-05,-0.004260300306511036,1.3167842726668628,2017
2017-09-06,0.0034838346002066785,0.6249339119304389,2017
2017-09-07,-0.0025776306547721957,0.6472611007682192,2017
2017-09-08,1.5137828508839543e-06,1.9559185143804882,2017
2017-09-11,0.009163033802027798,1.6665954480532121,2017
2017-09-12,0.0009886823347658607,1.2969906633015718,2017
2017-09-13,0.003979578402297715,1.5950866537517558,2017
2017-09-14,0.0001933642378042299,1.75240101609878,2017
2017-09-15,0.000816596454750968,1.0432330001524037,2017
2017-09-18,0.0011494362062939253,0.6493353457620502,2017
2017-09-19,0.0007797229396484765,0.47999101329107124,2017
2017-09-20,0.0009628204297678084,0.47513580040865533,2017
2017-09-21,-0.0007245041240479882,0.5215093906223902,2017
2017-09-22,-0.00027608531258559366,1.4832472790645466,2017
2017-09-25,0.0004918063825070853,1.0971474957991378,2017
2017-09-26,-5.099743559741879e-05,0.6310234994435657,2017
2017-09-27,0.0034434825886735616,1.6781105634444962,2017
2017-09-28,3.670239017871235e-05,1.937392688887445,2017
2017-09-29,0.0021598649156579896,1.769412492785347,2017
2017-10-02,0.0001443184961405367,1.7070572775416444,2017
2017-10-03,0.0019420084700908177,1.8952785783528636,2017
