R_t,turnover,window
0.004107915187377817,0.12854877495085762,2017
-0.00547410594249153,0.3129265562065987,2017
0.011933962462108042,0.33034114806426595,2017
0.01073905180812746,0.331725749301391,2017
0.001791908387077295,0.3097898346509555,2017
-0.0022305080926338984,0.28479116087744716,2017
-0.007717927591451726,0.10490518417165152,2017
-0.004652037725215996,0.24775525722823155,2017
-0.00019126426542053436,0.2560382579816579,2017
-0.0011501581506674235,0.12125172962055249,2017
0.0093561097165605,0.2088890170257958,2017
-0.002635047855786307,0.11545282449073294,2017
-0.0005935961042623086,0.2832846899165675,2017
0.00012206776868470028,0.2576803267695879,2017
0.004929172266934621,0.4936729498613103,2017
0.004517102289132132,0.3836702974680258,2017
0.004852710960963863,0.415046828056012,2017
0.0026912142291461096,0.18430220692412153,2017
0.003705228868145459,0.49781204242836874,2017
0.0012112530877589364,0.14650531207321715,2017
0.0016557561807020494,0.3032499986918271,2017
0.0059588269707543055,0.13228925172286288,2017
0.0004763131934283934,0.1566256287025053,2017
0.002498658498116217,0.2010887562860896,2017
0.0021044120806776668,0.07445945521347169,2017
0.0009359688023466846,0.21397259883831107,2017
-0.0005404938830644195,0.12372702856367929,2017
0.00962540609831366,0.3196683525535827,2017
-0.0025635771997257655,0.44897490201719015,2017
0.0011806524756883773,0.06823752751892222,2017
-0.002640609977316975,0.13883713590772204,2017
-0.0023158267245099993,0.09629471066321062,2017
-0.001230047133152621,0.11545951321810516,2017
0.0012356985566394053,0.1233264787341848,2017
0.005139510054908326,0.11911331021178206,2017
0.0005391984573917009,0.08113797893267698,2017
-0.002682289791568508,0.02739619636181507,2017
0.010156170367046758,0.17271999613737885,2017
-0.004195987732694933,0.04671349936617953,2017
0.000310394608410659,0.1394155227563111,2017
-0.00015302789432054386,0.17224472686521816,2017
-0.007380631698460919,0.09221092028913006,2017
0.003268348830260946,0.05089887011192195,2017
-0.0027248799637788978,0.19577103300690646,2017
0.0009255411582486494,0.22867815886661633,2017
-0.00048495806265993655,0.04439276238865832,2017
0.003696864733844919,0.16068278790245696,2017
0.0008208053402210516,0.07239329866699563,2017
-0.0005155286984727686,0.1494317123369791,2017
-0.0006320573361820439,0.10171758000023304,2017
-0.0011354359432604604,0.1429259853386592,2017
0.0008913802616683986,0.17467580522200607,2017
-0.0016093891289752707,0.07764074269855503,2017
-0.0001008424760478547,0.18147872491414568,2017
-0.0011170852088895472,0.14740984510044272,2017
0.00038723389466519025,0.18309011227597605,2017
-0.0017918170891073363,0.15812685779707192,2017
0.0008495881668802075,0.09501338304605328,2017
-0.004059902864796781,0.12067839962292158,2017
0.007176043935454282,0.10545236799025215,2017
-0.0002334727271355302,0.14639017250085928,2017
-0.0020422611834518332,0.11331221739716776,2017
0.003072468886113775,0.1251141005279006,2017
-0.0011966014101218638,0.24910725106030415,2017
0.008767726586428444,0.08653991492903652,2017
0.003114239048965689,0.12468695036504306,2017
-0.0014392763644023804,0.21709299453519,2017
0.002621296931740801,0.1444603872344928,2017
-0.00013980390565634061,0.24545283484816274,2017
0.0003809543485647436,0.4219068328660943,2017
0.0012616934927121822,0.30364343740001914,2017
-0.0033498159936365722,0.14314467640745762,2017
0.0009485868022705771,0.0809081916222058,2017
0.0043535748448174085,0.07012523228915483,2017
0.0009144652253239963,0.22405593089990344,2017
-0.000706413992241713,0.1080957159830936,2017
0.0018952952294998616,0.18604496576075005,2017
-0.001420469865107087,0.18600083826440986,2017
0.0027986936099091914,0.2805519106896107,2017
0.005098204023114828,0.1997401729369441,2017
0.0005878274236655356,0.05130833859501018,2017
-0.01753172140993369,0.06495770125034553,2017
0.005213882022988894,0.12354693708491596,2017
0.00496162522954709,0.3343419438053986,2017
0.008218492110062597,0.12167126194325438,2017
0.002056603931558656,0.15315560960628116,2017
0.004703377691436772,0.1367300417571279,2017
0.007436589219400751,0.13202072969420386,2017
-0.0003139023721271347,0.21131974488892152,2017
0.003886273211691778,0.12950637085975836,2017
0.0013060738226398957,0.3789800198452965,2017
0.005238482235956287,0.0652989999127196,2017
0.004710772349360917,0.22770331207940858,2017
-0.0012160224699281456,0.2019361343783647,2017
-0.0029356600695987106,0.08550475982723123,2017
0.002495655206259628,0.10579449091961013,2017
-0.003556234980296785,0.21201214652816464,2017
-0.011383424344038953,0.0057921565771520585,2017
-0.003944219967286362,0.2477633869620484,2017
0.005071024963068752,0.7173258404240646,2017
0.0023059139411854375,0.4956928796876556,2017
0.0018725103285149724,0.28980031723946736,2017
0.0005959858837692319,0.5265198417384883,2017
0.004276016401119623,0.2209836181704392,2017
-0.0023301628045617685,0.3763606789761487,2017
0.0002657356499716318,0.20790001947306905,2017
0.0011735917808197679,0.2534799754194127,2017
-0.0011905998688052858,0.3764956251746241,2017
0.0013450432616107717,0.14594056705404973,2017
-0.010638171300348305,0.12597312155393672,2017
0.0002397938723232289,0.054504633776120914,2017
-0.008707254300622372,0.252943156657796,2017
-0.00043553377507414857,0.24840544934408604,2017
0.0024055979540973924,0.35474063634440106,2017
0.004620690449981129,0.2652175883592658,2017
-0.010667905131336032,0.21898417136330328,2017
0.005591470964818262,0.2284611151963421,2017
-0.0015230997785551294,0.27870396005283826,2017
-0.002164151422906318,0.5344769016259556,2017
0.00565453068880195,0.23423569342066444,2017
0.0005343854567247665,0.2508866308698479,2017
0.005029785680693249,0.23575298315155174,2017
-0.002746462353361793,0.20885064225826933,2017
6.71255988523688e-05,0.19089981642393727,2017
0.005714747622884829,0.1967774655879623,2017
0.004442997700135834,0.18881475306989776,2017
-0.0003720890887589657,0.14933259739944152,2017
-0.001113109158170996,0.2150967609669828,2017
-0.003866164715660554,0.17465832184752825,2017
-0.0009717111245336731,0.17974934062450237,2017
-0.004117036547587934,0.263978868560347,2017
0.0010181182010540145,0.2508592262223048,2017
0.0011350042761900958,0.28496664140565836,2017
0.0029462823078330105,0.11305021184719215,2017
0.0012495528589016635,0.21819572430635473,2017
0.0013683735681363088,0.06148776563147473,2017
-0.0004920387584403489,0.20647559468763596,2017
0.0016533845894263377,0.11861872763995082,2017
-0.00033275014993435517,0.14182063629060404,2017
-0.0017388940241731467,0.05986095049781554,2017
-0.007286432827433237,0.1075281744501044,2017
-0.0030189482814589595,0.09557679321226399,2017
0.009099919577455604,0.2013611512944616,2017
0.0023666509713234736,0.12856605881033603,2017
0.0015628200958980449,0.02742927613719715,2017
-0.012580173557219257,0.029150050333914695,2017
0.0010955648960321517,0.0681695671980499,2017
0.0018015147483283896,0.11269992832510946,2017
0.007394666214859068,0.1746897437622412,2017
-0.0015547358866693818,0.12528349432916758,2017
0.0006245285340897946,0.16613129543539912,2017
0.0025848873177705747,0.280156344266264,2017
-0.0012965191092172955,0.03748585878124055,2017
-0.002475793168252745,0.23127361027497956,2017
0.0013143559350588191,0.26018203901888476,2017
0.004360559807026431,0.08639563395196136,2017
-0.00025388550549504244,0.12904922141221498,2017
-0.005139164445973892,0.33599073352597586,2017
0.0006701161247320972,0.1855673909998915,2017
0.008594710560862572,0.22468175552159206,2017
0.004406693009709484,0.3193508409867073,2017
0.00844532826619778,0.10430845062852663,2017
-0.0042401705201812615,0.1929825444588211,2017
-0.003915668622501844,0.16124002207205101,2017
0.0023817573705806638,0.3650539116410872,2017
-0.0002177948574549618,0.6447147709919019,2017
-0.0006846977233076208,1.084028342066949,2017
0.0023485372426769475,0.6256061148627255,2017
0.00024937610107593017,0.32293696629610075,2017
-0.0008486832358605705,0.3854389294525573,2017
-0.0013390647517063986,0.25191559436250155,2017
0.005100005974304833,0.41012649873169915,2017
-0.00017677216558001845,0.4117112630632738,2017
-0.0014346897455283086,0.27988321595682725,2017
0.0020271773661828317,0.5071544804127267,2017
0.00203081077880841,0.3124791395181661,2017
0.0009151072909091062,0.049161898667131734,2017
-0.0004162276482703207,0.040629645483819046,2017
0.0026459030549537054,0.26264496480686955,2017
0.004192263964542419,0.24385459347288835,2017
-0.0027220138165397795,0.19916764979828158,2017
0.0005182142639611211,0.17808120220486165,2017
0.00449207551216356,0.23022311465181905,2017
0.0023945953065125777,0.17379781298134417,2017
-0.0007470174251139992,0.18468611569503196,2017
-0.0019227840297420572,0.17189704927337263,2017
0.0007308016488086514,0.5611340246331574,2017
0.00028593825678811585,0.3542042155737934,2017
-0.0022653226317245734,0.1299459152922612,2017
0.0026801076470112446,0.32953318797018394,2017
0.005251613065359076,0.2772878114353519,2017
-0.0029121503498012653,0.38734475386320794,2017
0.0035914459119407993,0.2394318433624244,2017
-0.0061088816118646935,0.5021433010311208,2017
0.006074214882138928,0.2588335966744096,2017
-0.0009081365807601762,0.38933064462153155,2017
-0.003480555065083561,0.6436520894008961,2017
0.002853980196691019,0.6692932515641046,2017
0.002975051978213597,0.23159072915591203,2017
-0.003230051227191343,0.13399504132865492,2017
0.002499514271431347,0.08571020242405582,2017
0.00423692457941811,0.2941405852012124,2017
0.0014821717356353961,0.15204512282139968,2017
-0.0002561381958489565,0.20808880144657568,2017
-0.0025363835146869954,0.06283999414090954,2017
-0.0031780600045621904,0.14245237186558488,2017
0.00046360660551106835,0.2361340499358687,2017
-0.006376877633127216,0.19351423077807614,2017
-0.008384659010310847,0.14868071995543883,2017
0.003415060039647338,0.23921923043819746,2017
-0.0020215144151212597,0.21468827008842864,2017
0.0009242195851802815,0.2318607038262519,2017
0.005673562958994832,0.17911327122687548,2017
-0.00032903402027082855,0.12088640613675206,2017
0.0033371238989897715,0.15211386094955776,2017
-0.0027734176930411894,0.12586683962929307,2017
0.008874768239089103,0.03700199912725588,2017
-0.0020981349758426187,0.22738600257445574,2017
0.00811342691069094,0.2673525345574795,2017
-0.0021971764248201802,0.25957366122567155,2017
0.004937516592223149,0.25903437651937355,2017
-0.005362887224330545,0.250122648944628,2017
-0.003204428156532832,0.19562515909923453,2017
0.0029429139905059257,0.11521718745887803,2017
0.005112437124314996,0.3169715297999993,2017
0.002156569542099547,0.1363370540251887,2017
0.0017737068491465934,0.07701025290993714,2017
-0.002993838366445517,0.19812762077041488,2017
-0.002220637962443134,0.15380653775572928,2017
0.007611690551900012,0.20242120024805607,2017
0.005576139856114405,0.18471131815610015,2017
-0.004757226211643355,0.10044972870785712,2017
-0.0018259796530598,0.16516309349873431,2017
0.0033943504929781704,0.15390613203285453,2017
-0.0010400496939695048,0.07017193766526184,2017
-0.0006383472569795061,0.11380007226823767,2017
-0.000488910196535935,0.09049977744332521,2017
0.0016137046438404205,0.18476422922301355,2017
-0.0043254565727748,0.05500357580654785,2017
0.007948827151780982,0.11852936281751665,2017
0.00552859375,2.0000200271606445,2018
0.004516048228986527,0.16404318187261882,2018
0.005594756735129099,0.035887873442695395,2018
0.0025773725168205305,0.06319972231982778,2018
0.000521376193791143,0.08155787278781533,2018
-0.0009770326027697671,0.15131853569218803,2018
0.010291057003920856,0.12153082010403508,2018
0.0087978546924576,0.0797657862837739,2018
-0.005022791057510039,0.03276628616362822,2018
0.007900483023850253,0.146171041507239,2018
-0.002149236300195594,0.2012109188863556,2018
0.006844957358430758,0.08368336256175304,2018
0.011124106900734392,0.13736841731025945,2018
0.0033216736433098813,0.10659655265332019,2018
0.001558966648030879,0.09458852158268535,2018
-0.0019367922180500824,0.10171137469777605,2018
0.008088060078056895,0.10502936724363199,2018
-0.0038789893935928716,0.26277288377245533,2018
-0.008606600003244284,0.13548833117888753,2018
-0.00463754784937587,0.14266372001550578,2018
-0.009230241231281987,0.3560038968913971,2018
-0.011905876414050866,0.042102804939655736,2018
-0.036923604807424994,0.4166993086442523,2018
0.023335312228189586,0.48074552855106045,2018
-0.003056769568914542,0.4597452063920586,2018
-0.03985946011154107,0.0008950214861748243,2018
0.0074380754366402055,0.12121997586293795,2018
0.013583758905068063,0.12322400190217979,2018
0.0051846533377808,0.0005085645980509612,2018
0.015960076308180592,0.0005059416844832495,2018
0.008908508964929084,0.0004980336323207932,2018
-0.004463573498344772,0.21923995644411748,2018
-0.0030549319487917495,0.1258584756952692,2018
-0.0010981257969163776,0.14572575265090387,2018
-0.0005988920959524593,0.14718989734759905,2018
0.014246890786740204,0.1586698682464533,2018
0.009447469414504321,0.23092950561928005,2018
-0.021152061414941005,0.31469617525148963,2018
-0.004671825426470403,0.13540004213962928,2018
-0.011725167150787325,0.19869370507710027,2018
0.0025926067873958195,0.04725501026593266,2018
0.010690231715756003,1.047857110981592,2018
0.003533428696641808,0.0027717166783311114,2018
-0.002758413917777854,0.7783758999309315,2018
0.0033501057602713597,0.34037634502417213,2018
0.016986464841201407,0.5615255344020961,2018
0.0032356601117010555,0.2305206173210832,2018
-0.008706422212289964,0.11000605280031858,2018
-0.0010868272952219737,0.006958015603102159,2018
-0.00041050067434495065,0.018252234844649915,2018
-0.0010413181018568063,0.27391349793626185,2018
-0.01471627678976044,0.10663589467839138,2018
0.0031686492810983576,0.2619903549255266,2018
-0.0016585026476636311,0.5302143710391941,2018
-0.022322866998778952,0.13042509622941714,2018
-0.01984067247631037,0.41635755602403307,2018
0.030604877032534276,0.201137321672601,2018
-0.01958358986541448,0.2545500766668279,2018
-0.012162959911971619,0.00014769195935943394,2018
0.01401451771165838,0.00014949522242157687,2018
-0.01755171600299435,1.6853599901945462,2018
0.0126986769420043,1.689709224443136,2018
0.008795211155793804,1.736540012232883,2018
0.007106887163232258,0.05728241921422855,2018
-0.010727845301312048,0.09191570432559541,2018
-0.002382673438744134,1.760427557983737,2018
-0.0010163983302564404,1.818269977466976,2018
-0.0013956172670350686,0.9451381913654833,2018
-0.013183056922285358,0.00020778854895906458,2018
0.007893904570753453,0.00021054744237012046,2018
0.011968042661370535,0.9754999654194939,2018
0.007974737121129696,0.03371548590153648,2018
-0.0037263895435413817,0.971420945501605,2018
-0.0005908159645151919,0.00020731692425344386,2018
-0.009061121041022217,0.00020743781171531973,2018
0.0005964907475459428,0.00020933995158575606,2018
-0.00022691234884215873,0.8940000348351861,2018
0.0014247085255787858,0.027937229212421127,2018
0.010061659130088869,0.9026057689390784,2018
0.010156608451802036,0.0003273514734180316,2018
-0.0029000335032103846,0.00032403685358224144,2018
-0.0031028741838620526,0.0003249849539925776,2018
-0.0005444388882127522,0.16919996312850358,2018
-0.0017109441353158538,0.5666641524515127,2018
0.004575577773643323,0.2937726222181886,2018
-0.003217421639834373,0.1713992628736116,2018
-0.01087704321783436,0.243055131317649,2018
0.00948361230103386,0.328581920644217,2018
0.008100970528270194,0.6001551545730571,2018
0.0014356014100810007,0.1845427781387618,2018
0.005151943392097447,0.3284799993503623,2018
0.00025867122879034136,0.32604210177327475,2018
0.0034930268298494793,0.0005351218730303373,2018
0.015087174912243276,0.0005432504497330768,2018
-0.007746899463402835,6.428375366188338e-06,2018
0.010239092904924689,0.0005275985222162457,2018
-0.013306133626412767,0.0005421595452468217,2018
-0.00012833911567627142,7.678005985560924e-06,2018
-0.01643786117396448,0.0005321367188406098,2018
-0.02308881035099514,0.191000014473947,2018
-0.002438952792840613,0.22192344574566508,2018
0.02224126851191729,0.3051212440041714,2018
-0.0052164217201951515,0.19910502421517065,2018
-0.0028019339068014086,0.23412950279663622,2018
-0.008337912062794276,0.1491767967979754,2018
-0.0031250165354334497,0.3654479330319244,2018
-0.0009562309221274972,0.12608249793059373,2018
0.014624774951911253,0.262117662228257,2018
-0.001946601318198584,0.12840355421822272,2018
0.005201405717436423,3.672282831809373e-05,2018
-0.007632237939124146,3.6482683990155876e-05,2018
-0.0037808786231494263,3.684031569257964e-05,2018
-0.0014391692415351715,4.706202472637381e-05,2018
-0.02147773955414941,4.7095920163366444e-05,2018
0.007205810297535011,0.47464000054484423,2018
-0.0016874093657559778,0.6726440909404808,2018
0.004442228758008693,0.13601556435565587,2018
-0.010107417042328152,0.2424232250211428,2018
0.004209632974672189,0.4867564684126927,2018
-0.021280397057944538,0.29505299905903554,2018
0.009186307204983257,0.20006076405850517,2018
-0.0023967431834076122,0.4191499260368086,2018
0.0037941331663198623,0.021646442087210584,2018
0.003745248259553586,0.5885509043890084,2018
-0.003769302676130156,0.13603542977363514,2018
0.0006584197924980048,0.16230667979608254,2018
0.004045307310044487,0.1888195374437228,2018
0.0074028460567117154,0.12976681610784985,2018
-0.0025017236413209937,0.1399432724098568,2018
0.006144072364135956,0.1612869141862136,2018
-0.0026713228343925935,0.40359375145205895,2018
0.004413104253606521,0.02307251090181527,2018
0.0019892762840785705,0.11817790699543107,2018
0.00046382515538264,0.15299392163281278,2018
0.0011198253541230467,0.1361836985956156,2018
-0.0020576733040967776,0.08424475766140645,2018
0.00048386706624060043,0.41756554129027035,2018
-0.003035381626989781,0.2122750997517559,2018
-0.0006739244056179779,0.09956300701617328,2018
0.0018877576735657194,0.2810914299888831,2018
0.009546892611979075,0.3412957845128759,2018
-0.007482060571774764,0.23871763606056817,2018
-0.00936402003325617,0.1819779349541744,2018
-0.006424298484674501,0.5773782115360828,2018
0.005939153432634368,0.48248246392235966,2018
-0.0050653246668728195,0.28445127095549805,2018
0.006956997893892979,0.1721911453954857,2018
0.007946723106567969,0.4043464296844643,2018
0.002202341989684507,0.14285819750341464,2018
-0.0012477740364727618,0.11574070134299437,2018
-0.0030974408588495344,0.23912942675694054,2018
0.0011532978548919213,0.1625583926638564,2018
-0.005411956910261657,0.3320000545493802,2018
-0.0010423487548538637,0.12358415931619514,2018
0.00542142104499078,0.11375988345938558,2018
-0.00012721437071871986,0.10409002651424164,2018
0.00937672992024265,0.03740385050055432,2018
0.004059729388840762,0.11263798885985225,2018
0.0011288113073996992,0.0927209087195919,2018
-0.0025446892072670127,0.15110909396652336,2018
-0.0027500067462967234,0.07452502455254077,2018
-0.0011145022599183072,0.2019860382913901,2018
0.004304222390316485,0.16196412944874142,2018
0.002060325821386936,0.21073005077950802,2018
-0.00046799382334419327,0.15969685892339328,2018
0.006241400812576013,0.18601683144123446,2018
-0.0019475621878930931,0.1235808952821453,2018
-0.0013261594784356253,0.2524510343432617,2018
-0.0011958136959232537,0.19331003567095859,2018
0.0057130813576417964,0.0881523903528443,2018
0.0015731663961568196,0.21068791429360537,2018
-0.0049672559935775165,0.13747439922429772,2018
0.001463686021440334,0.08062881603105308,2018
-0.0012452156000050865,0.21138520878330194,2018
0.00025153395127450764,0.07784751192087146,2018
0.007747302258789203,0.22360899296453177,2018
-0.0030791548440304065,0.2294445120742189,2018
-0.0013277974652751822,0.1699419711287841,2018
0.00350659516460318,0.2192801543518017,2018
-0.005052905019387024,0.07942963895228894,2018
0.006564676020110962,0.36058406670783105,2018
0.001335900041350414,0.4671165212361191,2018
-0.0046118148217398165,0.21456122068727393,2018
-0.004021926063179599,0.20551278979922946,2018
-0.00021546323442980092,0.3708246143279434,2018
0.003666605667864543,0.13953293694296637,2018
0.0014760479615790324,0.14203687366226406,2018
0.004187439626669594,0.11785870786707736,2018
-0.002384622297108439,0.09087794092560043,2018
-0.0015229443074163858,0.1893588164517927,2018
-0.008541448905011378,0.12798522512687327,2018
-0.0022778254888855625,0.3081589040339436,2018
0.0010936751160656023,0.16458492664058216,2018
-0.0019452744258929408,0.16108884863415282,2018
-0.024893628952860267,0.18825330820122935,2018
-0.02660091320424823,0.3285363253655946,2018
0.010400234304051648,0.4229613821563093,2018
-0.005586853140343316,0.36865937278401834,2018
0.02564332920124959,0.024610488970735804,2018
0.0029167299484937044,0.45652808702298187,2018
-0.007749998532135469,0.09781600009067441,2018
-0.002167628395101908,0.005585883799838046,2018
-0.007770913512481076,0.09655548839456167,2018
-0.005236843311071548,0.5194235800951533,2018
0.000672070377300677,0.22724256141952964,2018
-0.004209168208121503,0.4985599556687051,2018
-0.018546503847692766,0.5747836152596941,2018
0.013053446382541935,0.3648191706746401,2018
0.0038801626149376784,0.7821240829924645,2018
-0.011778815800789075,0.00018643398674534338,2018
0.003956231593258743,1.4580000032807363,2018
-0.005275329904732525,0.31503194385491873,2018
0.012515249280574011,0.2229454230628035,2018
0.006090982710841629,0.0008036995092045989,2018
0.005697590566461778,0.0007988229060771738,2018
0.0005310815035016942,0.0007942951349757883,2018
0.003975606108873137,0.42675994481426843,2018
-0.0071471669733113394,0.03081620959457506,2018
-0.0029868459961303628,0.1572341207759501,2018
-0.006736405514570885,0.2943130746210521,2018
-0.002751031983571946,0.34440003662217206,2018
0.0037804136642521535,0.14398533813236236,2018
-0.0016053942994275659,0.2025566025375803,2018
-0.015506411053981983,0.1776800120447489,2018
-0.010392352930627985,0.5317119323049126,2018
0.001527492316157947,0.6272079636511507,2018
0.0025586236005952115,0.7801650530502258,2018
0.00884952710167675,0.4449887460557551,2018
0.004939389933168099,0.634783775545067,2018
0.0012245186160990038,0.34983436573893645,2018
0.006439274162517192,0.39191756468734174,2018
0.00048722244009275395,0.14108000106405544,2018
-0.013548058592253,0.8990283614255193,2018
-0.00012213986659735464,0.2783428456154346,2018
0.0005661060276269289,0.9077940988267816,2018
0.0019480886265310655,0.26786563535580943,2018
0.004065804885411153,7.961004455311844e-05,2018
-0.006338062222288466,7.927009056648751e-05,2018
0.008681809236954809,7.97613078307921e-05,2018
-0.0019322594728156718,7.906037952009222e-05,2018
-0.03220563508243557,7.925614310267042e-05,2018
-0.006728353371555053,8.188586255922903e-05,2018
-0.001647710510209024,8.240158873689932e-05,2018
-0.0005501727173610057,8.258882013204743e-05,2018
-0.004274239393592507,8.261154530579101e-05,2018
-0.04181212619468124,7.295408648126257e-05,2018
0.01357578033794447,8.656597880624887e-05,2018
0.011653477767033576,1.095729985635256,2018
0.0024665975010149306,1.0988124276273479,2018
0.004184185140878096,0.9903999590123114,2018
-0.017193335744087268,0.9931821211773475,2018
-0.000192109375,2.0,2019
0.022809538176123054,0.9714800145714785,2019
-0.0029684982108105864,0.052403598710289816,2019
0.011185393826225954,0.06505625935075829,2019
-0.005125045021178614,0.04080761043525825,2019
0.013080498386236079,0.9616460734977252,2019
-0.0037423687097797426,0.0003685740343968367,2019
-0.022539465459341563,0.0003699219065413444,2019
0.008592810670415419,1.0317999719457172,2019
0.003615488292243461,0.12104532041776266,2019
0.006323589420895067,0.04647180964359918,2019
0.008457852133036353,0.133399350915425,2019
-0.013826575335279383,1.7652192200945886,2019
-0.006820599299717764,0.0003821561533030107,2019
-0.005341478136611513,0.0003847795736002293,2019
0.018987165504683358,0.0003868259418093424,2019
-0.0033321492286814977,1.2826600163970483,2019
0.009676184341262871,1.281498142101754,2019
0.011713585812456833,0.15943927995361995,2019
-0.014954764703507076,0.24235546336234357,2019
-0.0026068507987656283,2.00000000926628,2019
0.001649898726282422,0.45989300817550677,2019
0.002698904403198001,0.20759999950883898,2019
-0.00032119412469476386,0.34480769826422464,2019
0.005016746360263708,0.26228193635157615,2019
0.0031223748771614097,0.04903363049753083,2019
0.0005256803840831757,0.5424917250351299,2019
0.008549215537165993,0.6309382779917188,2019
0.002293293633399817,0.2286215326548351,2019
-0.0032650889666875457,0.09913333780126696,2019
0.007077777818986971,0.3028740687890277,2019
0.001880049802721826,0.4964902237856139,2019
0.004754860081311291,0.7148568448202576,2019
-0.0027862064524909326,0.6711369410683516,2019
0.006402208367504003,0.6389020203655628,2019
-0.0017442217369223103,0.3451894885958466,2019
-0.0020163272257782555,0.23947873229611444,2019
0.003196724034795275,0.42001455954413863,2019
0.0008086344210834082,0.36790388803269236,2019
0.0014493365261887545,0.020062504757419577,2019
-0.0016642083837818107,0.001347208910720429,2019
-0.004231868420285206,0.055571891002109096,2019
-0.009214653537314965,0.8112708379117547,2019
-0.006007760430318219,0.038497560763443815,2019
-0.002014913616981448,0.0009022002207020861,2019
0.00847893347588299,0.0009040646824301302,2019
-0.008273799305594746,0.0009064631158214266,2019
0.008616029339100094,0.03401995315778662,2019
-0.0010169415926526764,0.8045744143158022,2019
-0.00026855782231762073,0.22253664508776383,2019
0.005405873036294992,0.790429984688554,2019
-0.007438393974093367,0.6277736224200455,2019
-0.010118813160614422,0.31748048211562,2019
0.012292150136722082,0.8981340785640789,2019
-0.021492404391339388,0.687266116596295,2019
-0.0006369613505243124,1.0423315212256472,2019
0.008099533048467668,0.437818738994902,2019
-0.0057364980808706865,0.2170842262450822,2019
-0.003478746579965567,0.2504858646964813,2019
0.004453853012100548,0.11290981260627139,2019
0.0023944705141343476,0.37068475346007,2019
0.0019201736201468304,0.7995755649946824,2019
0.002117988856900634,0.17685961818308432,2019
-0.001684264917325665,0.08207904691651031,2019
0.006118170663820992,0.22260956022713146,2019
-0.001965678573641298,0.2592246103566173,2019
-0.003512470131789905,0.10869634638300613,2019
0.0027114642634197767,0.20882247381098026,2019
0.0019870724407451976,0.5269717210079465,2019
0.006315160818126562,0.046428939214172876,2019
-0.0002167325218159857,0.10772001379458117,2019
-0.003403801628731242,0.03735581062532586,2019
0.0009038647623046274,0.07470063227979344,2019
0.0021913759534667554,0.38353845161986894,2019
0.0009647262863653922,0.0968658081249705,2019
0.005182444288390381,0.2857163478478552,2019
0.002308441154105553,0.1744966867396706,2019
-0.0010936678273262767,0.36757842312750705,2019
-0.000775692179891655,0.1990260628753757,2019
-0.0018822539908626772,0.08904769741894442,2019
0.007373824907877031,0.07274346177242787,2019
-0.0069681578991734,0.2448459502071109,2019
-0.002876826730351415,0.13599538434097386,2019
0.008000019543117447,0.3161605319888237,2019
-0.006179929132406248,0.15825236319747463,2019
-0.015930894126005145,0.24949314315042725,2019
-0.0028224982251910087,0.15776695293160023,2019
-0.004696016872526561,0.19579898199057794,2019
0.00585844919629516,0.3246315889947157,2019
-0.025723894478957697,0.17651751644407118,2019
0.007820233831098514,0.4433757053026546,2019
0.004002384914580269,0.59328637557164,2019
0.00782208831201492,0.21325608707248872,2019
-0.0025873531691271946,0.23413972837742553,2019
-0.006339993368909659,0.07081865134973962,2019
0.0010337047168850685,0.35523116619595,2019
0.005123199533344409,0.3344990672494265,2019
0.0010189465136214724,0.27761790881563014,2019
-0.0029704506711785055,0.15139421759996075,2019
-0.01634564541736566,0.10413437440221464,2019
-0.009160434273814484,0.034592720142376375,2019
0.0029533163872181084,0.18230193984938242,2019
-0.012743288730966758,0.2990736393523771,2019
0.011251049445546713,0.1312894686365254,2019
0.008905701580543194,0.2585313885472899,2019
0.012602590499441802,0.13286393384859696,2019
0.010045571797535756,0.09913412028486009,2019
0.007361858084696192,0.13076973321214813,2019
-0.0007767125995411412,0.049198473330421745,2019
0.00298754237604851,0.25167891177415136,2019
0.0013614518481806107,0.11664265134544852,2019
0.0023437348225480337,0.147229302571611,2019
0.002054759749877504,0.3106400224426173,2019
-0.002861495650548929,0.10796864020613477,2019
-0.004267743057456964,0.26867326976475786,2019
0.0034527889570693726,0.42493112064553795,2019
0.0066420587059279005,0.5541100967612559,2019
-0.001821959346192303,0.3033403292936662,2019
0.0002908506802777453,0.3348460435444212,2019
-0.006214401302251818,0.4625923686202036,2019
-0.011504754420890433,0.060348338113569884,2019
0.0018672151474094932,0.6424563904970172,2019
-3.675991330699049e-05,0.5463954479176129,2019
0.005525738924064966,0.2709726745148759,2019
0.007871949245254223,0.5558995056863424,2019
0.01083965503782893,0.2920722544450045,2019
-0.002026860637728301,0.43897415672711976,2019
-0.0001202032498144713,0.18124568694431914,2019
-0.0016068410074390979,0.28588967693598105,2019
0.0033250645564434442,0.23179207436861798,2019
0.0021471704080154542,0.27141698442534407,2019
0.00034801038249364336,0.22702499083826622,2019
0.0030132023663532576,0.5652794368280134,2019
-0.004514106537107784,0.6658837986822154,2019
0.001185840292160647,0.04086223952738596,2019
0.006622895064892764,0.17547761813223048,2019
-0.010312615662972393,0.36423176861706796,2019
-0.0033662468610565753,0.07614292855271847,2019
0.005696260158650417,0.9780717065115161,2019
-0.0027596587134150192,0.575371513666495,2019
-0.00015497800353908301,0.19176030623836615,2019
0.006125609119911355,0.5834654448740828,2019
0.0019246275889673974,0.5502052790905988,2019
-0.00014782590022638544,0.10952227413444587,2019
-0.016479710479349253,0.0764840078969139,2019
